CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_206_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 206 Trade - Rua Franciso Candido Magalhães, 40",49.41,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 206 Trade - Rua Franciso Candido Magalhães, 40",2024-10-04,49.41,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_206_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 206 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 206 - Av. A nº 4165,2024-11-18,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_407_B,"Sala Comercial Fernando Linhares Unique Condominium Unidade 407 Business - Rua Franciso Candido Magalhães, 40",43.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 407 Business - Rua Franciso Candido Magalhães, 40",2024-12-16,43.45,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_106_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 106 Trade - Rua Franciso Candido Magalhães, 40",49.41,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 106 Trade - Rua Franciso Candido Magalhães, 40",2024-11-22,49.41,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_810_B,"Sala Comercial Fernando Linhares Unique Condominium Unidade 810 Business - Rua Franciso Candido Magalhães, 40",42.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 810 Business - Rua Franciso Candido Magalhães, 40",2024-10-24,42.1,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_421_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 421 - Av. A nº 4165,119.73,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 421 - Av. A nº 4165,2024-11-05,119.73,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_107_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 107 Trade - Rua Franciso Candido Magalhães, 40",49.41,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 107 Trade - Rua Franciso Candido Magalhães, 40",2024-10-11,49.41,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_516_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 516 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 516 - Av. A nº 4165,2024-11-12,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_1408_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 1408 Trade - Rua Franciso Candido Magalhães, 40",49.41,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 1408 Trade - Rua Franciso Candido Magalhães, 40",2024-12-17,49.41,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_5_B,"Sala Comercial Fernando Linhares Unique Condominium Unidade 5 Business - Rua Franciso Candido Magalhães, 40",121.57,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 5 Business - Rua Franciso Candido Magalhães, 40",2024-11-19,121.57,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,VER_B613,"Sala Comercial Calçada Condomínio Vertice Unidade 613 B - Av. Miguel Antonio Frnandes, 1333",39.07,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Calçada Condomínio Vertice Unidade 613 B - Av. Miguel Antonio Frnandes, 1333",2024-10-14,39.07,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,P202_3,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",36.05,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Rua Equador, N° 43 - ""Porto Atlântico Leste""",2024-12-11,36.05,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_422_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 422 - Av. A nº 4165,116.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 422 - Av. A nº 4165,2024-10-31,116.06,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_202_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 202 Trade - Rua Franciso Candido Magalhães, 40",49.41,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 202 Trade - Rua Franciso Candido Magalhães, 40",2024-11-08,49.41,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,VER_B603,"Sala Comercial Calçada Condomínio Vertice Unidade 603 B - Av. Miguel Antonio Frnandes, 1333",58.66,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Calçada Condomínio Vertice Unidade 603 B - Av. Miguel Antonio Frnandes, 1333",2024-10-14,58.66,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_101_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 101 Trade - Rua Franciso Candido Magalhães, 40",49.21,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 101 Trade - Rua Franciso Candido Magalhães, 40",2024-11-04,49.21,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,VER_B418,"Sala Comercial Calçada Condomínio Vertice Unidade 418 B - Av. Miguel Antonio Frnandes, 1333",33.49,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Calçada Condomínio Vertice Unidade 418 B - Av. Miguel Antonio Frnandes, 1333",2024-10-17,33.49,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_611_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,143.69,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,2024-12-12,143.69,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_419_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 419 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 419 - Av. A nº 4165,2024-12-06,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,U_1904_T,"Sala Comercial Fernando Linhares Unique Condominium Unidade 1904 Trade - Rua Franciso Candido Magalhães, 40",49.41,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,"Sala Comercial Fernando Linhares Unique Condominium Unidade 1904 Trade - Rua Franciso Candido Magalhães, 40",2024-10-28,49.41,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2024-09-30,1,Imóveis para venda acabados,NM_414_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 414 - Av. A nº 4165,96.46,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-12-31,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 414 - Av. A nº 4165,2024-11-18,96.46,1.0,Nenhuma característica relevante,0.0,0.0
35.725.666/0001-91,2024-03-31,2,Imóveis para venda em construção,RUA ATLANTICA 280,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,730.0,1.0,CASA EM CONTRAUÇÃO/REFORMA,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2024-12-31,1.0,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,2024-05-29,730.0,1.0,MATRICULA 49.756 - IMÓVEL VENDIDO EM 29/05 O QUAL SERÁ BAIXADO QUANDO DO RECEBIMENTO TOTAL DA VENDA,1.0,0.26
35.725.666/0001-91,2024-06-30,2,Imóveis para venda em construção,RUA ATLANTICA 280,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,730.0,1.0,CASA EM CONTRAUÇÃO/REFORMA,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2024-12-31,1.0,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,2024-05-29,730.0,1.0,MATRICULA 49.756 - IMÓVEL VENDIDO EM 29/05 O QUAL SERÁ BAIXADO QUANDO DO RECEBIMENTO TOTAL DA VENDA,1.0,0.26
35.725.666/0001-91,2024-09-30,1,Imóveis para venda acabados,CASA MACAU,"RUA MACAU,46 JARDIM LUSITANIA - SP",684.0,1.0,"MATRICULA 10.633 - HOUVE DISTRATO POR PARTE DO COMPRADOR, DESTE MODO O ATIVO RETORNOU PARA O FUNDO",,,,,,,,,,1.0,,,,,,,,,2024-12-31,1.0,"RUA MACAU,46 JARDIM LUSITANIA - SP",2024-11-29,684.0,1.0,MATRICULA 10.633,0.48,0.6
35.725.666/0001-91,2024-09-30,1,Imóveis para venda em construção,RUA ATLANTICA 280,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,730.0,1.0,CASA EM CONTRAUÇÃO/REFORMA,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2024-12-31,1.0,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,2024-05-29,730.0,1.0,MATRICULA 49.756 - IMÓVEL VENDIDO EM 29/05 O QUAL SERÁ BAIXADO QUANDO DO RECEBIMENTO TOTAL DA VENDA,1.0,0.26
35.725.666/0001-91,2024-12-31,1,Imóveis para venda acabados,RUA ATLANTICA 280,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,730.0,1.0,MATRICULA 49.756 - IMÓVEL VENDIDO EM 29/05 O QUAL SERÁ BAIXADO QUANDO DO RECEBIMENTO TOTAL DA VENDA,,,,,,,,,,1.0,,,,,,,,,2024-12-31,1.0,RUA ATLANTICA Nº 280 JD AMÉRICA -SP,2024-05-29,730.0,1.0,MATRICULA 49.756 - IMÓVEL VENDIDO EM 29/05 O QUAL SERÁ BAIXADO QUANDO DO RECEBIMENTO TOTAL DA VENDA,1.0,0.26
36.445.587/0001-90,2024-03-28,1,Imóveis para renda acabados,Laboratório Alta,"Avenida Dr. Cardoso de Melo, 1.200, Vila Olímpia, São Paulo - SP",1091.0,1.0,Direito de propriedade.,0.0,0.0,0.08,,,,,,,,,,,,,,,,2024-12-31,2.0,"Avenida Dr. Cardoso de Melo, 1.200, Vila Olímpia, São Paulo - SP",2024-12-16,1091.0,1.0,Direito de propriedade.,0.08,0.11
36.445.587/0001-90,2024-06-30,2,Imóveis para renda acabados,Laboratório Alta,"Avenida Dr. Cardoso de Melo, 1.200, Vila Olímpia, São Paulo - SP",1091.0,1.0,Direito de propriedade.,0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-12-31,2.0,"Avenida Dr. Cardoso de Melo, 1.200, Vila Olímpia, São Paulo - SP",2024-12-16,1091.0,1.0,Direito de propriedade.,0.08,0.11
36.445.587/0001-90,2024-09-30,1,Imóveis para renda acabados,Laboratório Alta,"Avenida Dr. Cardoso de Melo, 1.200, Vila Olímpia, São Paulo - SP",1091.0,1.0,Direito de propriedade.,0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-12-31,2.0,"Avenida Dr. Cardoso de Melo, 1.200, Vila Olímpia, São Paulo - SP",2024-12-16,1091.0,1.0,Direito de propriedade.,0.08,0.11
36.501.159/0001-37,2024-03-31,2,Imóveis para renda acabados,"PREDIO COMERCIAL DECATHLON JOINVILLE, SANTA CATARINA","Rua XV de novembro, número 2.805, bairro Glória, CEP 89216-201, da cidade de Joinville, Estado de Santa Catarina",2345.11,1.0,"Loja Terrea, com estacionamento descoberto com 180 vagas",0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Rua XV de novembro, número 2.805, bairro Glória, CEP 89216-201, da cidade de Joinville, Estado de Santa Catarina",2024-08-20,2345.11,1.0,"Loja Terrea, com estacionamento descoberto com 180 vagas",1.0,0.09
36.501.159/0001-37,2024-03-31,2,Imóveis para renda acabados,"PREDIO COMERCIAL DECATHLON CAMPINAS, SÃO PAULO","Avenida Adhemar Ferreira da Silva, s/n, Trevo da Rodovia Dom Pedro I (SP-065), Km 129, Vila Brandina, na Cidade de Campinas, Estado de São Paulo",5582.44,1.0,Loja terrea com estacionamento descoberto  com 450 vagas,0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Avenida Adhemar Ferreira da Silva, s/n, Trevo da Rodovia Dom Pedro I (SP-065), Km 129, Vila Brandina, na Cidade de Campinas, Estado de São Paulo",2024-08-20,5582.44,1.0,Loja terrea com estacionamento descoberto  com 450 vagas,1.0,0.28
36.501.159/0001-37,2024-03-31,2,Imóveis para renda acabados,"PREDIO COMERCIAL DECATHLON GOIANIA, GOIAS","Avenida I, número 208, Quadra B-37, Lote 02, bairro Jardim Goiás, CEP 74810-075, da cidade de Goiânia, Estado de Goiás",8241.0,1.0,"Loja em dois pavimentos, com estacionamento descoberto e coberto com  240 vagas",0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Avenida I, número 208, Quadra B-37, Lote 02, bairro Jardim Goiás, CEP 74810-075, da cidade de Goiânia, Estado de Goiás",2024-08-20,8241.0,1.0,"Loja em dois pavimentos, com estacionamento descoberto e coberto com  240 vagas",1.0,0.2
36.501.159/0001-37,2024-06-30,2,Imóveis para renda acabados,"PREDIO COMERCIAL DECATHLON GOIANIA, GOIAS","Avenida I, número 208, Quadra B-37, Lote 02, bairro Jardim Goiás, CEP 74810-075, da cidade de Goiânia, Estado de Goiás",8241.0,1.0,"Loja em dois pavimentos, com estacionamento descoberto e coberto com  240 vagas",0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Avenida I, número 208, Quadra B-37, Lote 02, bairro Jardim Goiás, CEP 74810-075, da cidade de Goiânia, Estado de Goiás",2024-08-20,8241.0,1.0,"Loja em dois pavimentos, com estacionamento descoberto e coberto com  240 vagas",1.0,0.2
36.501.159/0001-37,2024-06-30,2,Imóveis para renda acabados,"PREDIO COMERCIAL DECATHLON JOINVILLE, SANTA CATARINA","Rua XV de novembro, número 2.805, bairro Glória, CEP 89216-201, da cidade de Joinville, Estado de Santa Catarina",2345.11,1.0,"Loja Terrea, com estacionamento descoberto com 180 vagas",0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Rua XV de novembro, número 2.805, bairro Glória, CEP 89216-201, da cidade de Joinville, Estado de Santa Catarina",2024-08-20,2345.11,1.0,"Loja Terrea, com estacionamento descoberto com 180 vagas",1.0,0.09
36.501.159/0001-37,2024-06-30,2,Imóveis para renda acabados,"PREDIO COMERCIAL DECATHLON CAMPINAS, SÃO PAULO","Avenida Adhemar Ferreira da Silva, s/n, Trevo da Rodovia Dom Pedro I (SP-065), Km 129, Vila Brandina, na Cidade de Campinas, Estado de São Paulo",5582.44,1.0,Loja terrea com estacionamento descoberto  com 450 vagas,0.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Avenida Adhemar Ferreira da Silva, s/n, Trevo da Rodovia Dom Pedro I (SP-065), Km 129, Vila Brandina, na Cidade de Campinas, Estado de São Paulo",2024-08-20,5582.44,1.0,Loja terrea com estacionamento descoberto  com 450 vagas,1.0,0.28
36.517.660/0001-91,2024-03-31,2,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",9129.0,219.0,Imóvel residencial,1.0,0.0,0.49,,,,,,,,,,,,,,,,2024-09-30,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-09-30,274.5,9.0,n-a,0.03,0.02
36.517.660/0001-91,2024-03-31,2,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",9129.0,219.0,Imóvel residencial,1.0,0.0,0.49,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-12-31,793.0,22.0,n-a,0.08,0.07
36.517.660/0001-91,2024-06-30,1,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",9129.0,259.0,Imóvel residencial,1.0,0.0,0.0,,,,,,,,,,,,,,,,2024-09-30,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-09-30,274.5,9.0,n-a,0.03,0.02
36.517.660/0001-91,2024-06-30,1,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",9129.0,259.0,Imóvel residencial,1.0,0.0,0.0,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-12-31,793.0,22.0,n-a,0.08,0.07
36.517.660/0001-91,2024-09-30,1,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",9129.0,250.0,Imóvel residencial,0.32,0.0,0.01,,,,,,,,,,,,,,,,2024-09-30,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-09-30,274.5,9.0,n-a,0.03,0.02
36.517.660/0001-91,2024-09-30,1,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",9129.0,250.0,Imóvel residencial,0.32,0.0,0.01,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-12-31,793.0,22.0,n-a,0.08,0.07
36.517.660/0001-91,2024-12-31,1,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",4248.5,122.0,Imóvel residencial,0.25,0.0,0.4,,,,,,,,,,,,,,,,2024-09-30,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-09-30,274.5,9.0,n-a,0.03,0.02
36.517.660/0001-91,2024-12-31,1,Imóveis para renda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",4248.5,122.0,Imóvel residencial,0.25,0.0,0.4,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-12-31,793.0,22.0,n-a,0.08,0.07
36.517.660/0001-91,2024-12-31,1,Imóveis para venda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",3807.0,106.0,Imóvel residencial,,,,,,,,,,1.0,,,,,,,,,2024-09-30,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-09-30,274.5,9.0,n-a,0.03,0.02
36.517.660/0001-91,2024-12-31,1,Imóveis para venda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",3807.0,106.0,Imóvel residencial,,,,,,,,,,1.0,,,,,,,,,2024-12-31,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2024-12-31,793.0,22.0,n-a,0.08,0.07
38.456.508/0001-71,2024-06-30,1,Imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,41.0,Direito de Propriedade,,,,,,,,,,0.21,,,,,,,,,2024-09-30,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2024-09-29,4785.6,6.0,Não possui caracteristicas que destoem dos demais,0.05,5.38
38.456.508/0001-71,2024-06-30,1,Imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,41.0,Direito de Propriedade,,,,,,,,,,0.21,,,,,,,,,2024-12-31,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2024-12-08,4785.6,1.0,Direito de Propriedade,0.01,0.11
38.456.508/0001-71,2024-09-30,1,Imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,41.0,Direito de Propriedade,,,,,,,,,,0.21,,,,,,,,,2024-09-30,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2024-09-29,4785.6,6.0,Não possui caracteristicas que destoem dos demais,0.05,5.38
38.456.508/0001-71,2024-09-30,1,Imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,41.0,Direito de Propriedade,,,,,,,,,,0.21,,,,,,,,,2024-12-31,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2024-12-08,4785.6,1.0,Direito de Propriedade,0.01,0.11
38.456.508/0001-71,2024-12-31,1,Imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,34.0,Direito de Propriedade,,,,,,,,,,0.21,,,,,,,,,2024-09-30,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2024-09-29,4785.6,6.0,Não possui caracteristicas que destoem dos demais,0.05,5.38
38.456.508/0001-71,2024-12-31,1,Imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,34.0,Direito de Propriedade,,,,,,,,,,0.21,,,,,,,,,2024-12-31,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2024-12-08,4785.6,1.0,Direito de Propriedade,0.01,0.11
39.714.024/0001-48,2024-03-31,1,Imóveis para renda acabados,Morumbi,"Rua Pasquale Gallupi,7, Morumbi, São Paulo - SP",5573.0,1.0,"Imóveis sob matrícula 20.038, 20.081, 49.269, 56,847 e 194.926",0.0,0.0,0.23,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Pasquale Gallupi,7, Morumbi, São Paulo - SP",2024-10-04,5573.0,1.0,"Imóveis sob matrícula 20.038, 20.081, 49.269, 56,847 e 194.926",0.16,0.17
39.714.024/0001-48,2024-03-31,1,Imóveis para renda acabados,Ana Rosa,"Avenida Conselheiro Rodrigues Alves, 300, Vila Mariana, São Paulo - SP",1395.0,1.0,Imóveis sob matrícula 74.837 e 56.161,0.0,0.0,0.06,,,,,,,,,,,,,,,,2024-12-31,1.0,"Avenida Conselheiro Rodrigues Alves, 300, Vila Mariana, São Paulo - SP",2024-10-04,1395.0,1.0,Imóveis sob matrícula 74.837 e 56.161,0.06,0.06
39.714.024/0001-48,2024-06-30,1,Imóveis para renda acabados,Morumbi,"Rua Pasquale Gallupi,7, Morumbi, São Paulo - SP",5573.0,1.0,"Imóveis sob matrícula 20.038, 20.081, 49.269, 56,847 e 194.926",0.0,0.0,,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Pasquale Gallupi,7, Morumbi, São Paulo - SP",2024-10-04,5573.0,1.0,"Imóveis sob matrícula 20.038, 20.081, 49.269, 56,847 e 194.926",0.16,0.17
39.714.024/0001-48,2024-06-30,1,Imóveis para renda acabados,Ana Rosa,"Avenida Conselheiro Rodrigues Alves, 300, Vila Mariana, São Paulo - SP",1395.0,1.0,Imóveis sob matrícula 74.837 e 56.161,0.0,0.0,,,,,,,,,,,,,,,,,2024-12-31,1.0,"Avenida Conselheiro Rodrigues Alves, 300, Vila Mariana, São Paulo - SP",2024-10-04,1395.0,1.0,Imóveis sob matrícula 74.837 e 56.161,0.06,0.06
39.714.024/0001-48,2024-09-30,1,Imóveis para renda acabados,Morumbi,"Rua Pasquale Gallupi,7, Morumbi, São Paulo - SP",5573.0,1.0,"Imóveis sob matrícula 20.038, 20.081, 49.269, 56,847 e 194.926",0.0,0.0,0.16,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rua Pasquale Gallupi,7, Morumbi, São Paulo - SP",2024-10-04,5573.0,1.0,"Imóveis sob matrícula 20.038, 20.081, 49.269, 56,847 e 194.926",0.16,0.17
39.714.024/0001-48,2024-09-30,1,Imóveis para renda acabados,Ana Rosa,"Avenida Conselheiro Rodrigues Alves, 300, Vila Mariana, São Paulo - SP",1395.0,1.0,Imóveis sob matrícula 74.837 e 56.161,0.0,0.0,0.05,,,,,,,,,,,,,,,,2024-12-31,1.0,"Avenida Conselheiro Rodrigues Alves, 300, Vila Mariana, São Paulo - SP",2024-10-04,1395.0,1.0,Imóveis sob matrícula 74.837 e 56.161,0.06,0.06
40.054.838/0001-82,2024-03-31,1,Imóveis para venda acabados,196054,Rua Pernambuco 74 - 91,211.0,1.0,Imóveis para venda,,,,,,,,,,0.07,,,,,,,,,2024-12-31,1.0,Rua Pernambuco 74 - 91,2024-12-19,211.0,1.0,,,0.17
