CNPJ_Fundo,Nome_Fundo,Lucro_Contabil,Rendimentos_Declarados,%Distribuido
42.537.438/0001-53,NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0,696442.83,inf
42.537.438/0001-53,NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0,3459166.7,inf
42.537.579/0001-76,CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,5948681.94,18826391.93,316.48
42.537.579/0001-76,CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0,32928416.22,inf
42.537.579/0001-76,CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0,13607981.84,inf
42.537.579/0001-76,CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0,27400268.14,inf
42.592.257/0001-20,BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,2760669.89,11775182.16,426.53
42.592.257/0001-20,BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,0.0,28877232.44,inf
42.592.257/0001-20,BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,0.0,10733839.82,inf
42.592.257/0001-20,BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,4922501.3,19785510.06,401.94
42.592.476/0001-09,LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,307444.33,3819457.13,1242.32
42.592.476/0001-09,LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,1191413.27,8159593.34,684.87
42.692.399/0001-69,INTER AMERRA - FIAGRO - IMOBILIÁRIO,0.0,1144240.86,inf
42.692.399/0001-69,INTER AMERRA - FIAGRO - IMOBILIÁRIO,0.0,2560920.02,inf
42.754.342/0001-47,KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,1620943.79,3154536.66,194.61
42.754.342/0001-47,KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,6630192.8,22920679.96,345.7
42.754.342/0001-47,KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,862628.64,27453402.12,3182.53
42.754.342/0001-47,KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,4902988.57,59298940.02,1209.44
42.754.362/0001-18,KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1291130.46,12119920.0,938.71
42.754.362/0001-18,KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1790499.12,13757101.86,768.34
42.754.362/0001-18,KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1989992.81,8774623.84,440.94
42.754.362/0001-18,KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,5243243.46,32176524.35,613.68
42.754.375/0001-97,KINEA UNIQUE FEEDER FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,5898010.0,inf
42.888.292/0001-90,JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,143096.55,3265173.44,2281.8
42.888.292/0001-90,JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,572732.89,6547308.83,1143.17
42.888.360/0001-11,DEVANT FUNDO DE INVESTIMENTO  - FIAGRO,120305.58,2358616.75,1960.52
42.888.360/0001-11,DEVANT FUNDO DE INVESTIMENTO  - FIAGRO,0.0,4649844.45,inf
42.888.583/0001-89,MANATÍ CAPITAL HEDGE FUND DUNDO DE INVESTIMENTO IMOBILIÁRIO,1799705.79,6465647.76,359.26
42.888.583/0001-89,MANATÍ CAPITAL HEDGE FUND DUNDO DE INVESTIMENTO IMOBILIÁRIO,3532292.08,13323152.96,377.18
42.922.127/0001-08,DEVANT PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,10219.46,965900.0,9451.58
42.922.127/0001-08,DEVANT PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,10219.46,1888938.47,18483.74
43.008.233/0001-43,BTG PACTUAL CREDITO PARA INCORPORACAO - FII,0.0,15347731.15,inf
43.008.233/0001-43,BTG PACTUAL CREDITO PARA INCORPORACAO  FII,0.0,35413493.19,inf
43.008.233/0001-43,BTG PACTUAL CREDITO PARA INCORPORACAO,0.0,23451965.4,inf
43.008.233/0001-43,BTG PACTUAL CREDITO PARA INCORPORACAO  FII,0.0,46107375.34,inf
43.008.884/0001-33,FII MAUA PROPRIEDADES PARA INVESTIMENTO,0.0,715144.72,inf
43.008.884/0001-33,FII MAUA PROPRIEDADES PARA INVESTIMENTO,0.0,1331512.76,inf
43.009.610/0001-69,RBR EQUITY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,48154.96,inf
43.009.610/0001-69,RBR EQUITY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,659957.48,inf
43.009.610/0001-69,RBR MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2555228.41,inf
43.009.610/0001-69,RBR MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,5593045.77,inf
43.010.485/0001-07,FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0,344267.58,inf
43.010.485/0001-07,FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0,3532146.07,inf
43.010.485/0001-07,FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0,2257317.64,inf
43.010.485/0001-07,FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0,5303483.7,inf
43.010.543/0001-00,FUNDO DE INVESTIMENTO IMOBILIÁRIO - SPX SYN MULTIESTRATÉGIA,0.0,3500368.69,inf
43.010.543/0001-00,FII SPX SYN MULTIESTRATEGIA,0.0,7886530.3,inf
43.010.543/0001-00,FUNDO DE INVESTIMENTO IMOBILIARIO SPX SYN MULTIESTRATEGIA,0.0,4517087.08,inf
43.010.543/0001-00,FUNDO DE INVESTIMENTO IMOBILIARIO SPX SYN MULTIESTRATEGIA,0.0,10285225.38,inf
43.010.601/0001-98,FII CYRELA DESENVOLVIMENTO LOGISTICO,0.0,403401.79,inf
43.010.844/0001-26,CANUMA CAPITAL MULTIESTRATEGIA FII,0.0,6259643.23,inf
43.010.844/0001-26,CANUMA CAPITAL MULTIESTRATEGIA FII,0.0,14266655.18,inf
43.010.844/0001-26,CANUMA CAPITAL MULTIESTRATEGIA FII,0.0,12887433.14,inf
43.010.844/0001-26,CANUMA CAPITAL MULTIESTRATEGIA FII,0.0,26503686.0,inf
43.564.551/0001-90,PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1966.11,57478.68,2923.47
43.564.551/0001-90,PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,1004131.25,inf
43.951.911/0001-07,FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS EXES ARAGUAIA,1991699.45,2881289.48,144.66
43.951.911/0001-07,FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS EXES ARAGUAIA,0.0,6359575.13,inf
43.951.911/0001-07,FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS EXES ARAGUAIA,677573.23,3920080.52,578.55
43.951.911/0001-07,FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS EXES ARAGUAIA,1482954.94,6790675.59,457.92
43.951.970/0001-85,PDC II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,-0.0,-inf
43.951.970/0001-85,PDC II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0,-0.0,-inf
44.286.898/0001-81,SFI INVESTIMENTOS DO AGRENEGÓCIO - FIAGRO IMOBILIÁRIO,16813.44,3325264.69,19777.42
44.428.541/0001-90,JIVE PROPERTIES MULTIESTRATEGIA FII,5773675.67,16279866.74,281.97
44.428.541/0001-90,JIVE PROPERTIES MULTIESTRATEGIA FII,7224641.26,26079239.19,360.98
44.428.541/0001-90,JIVE PROPERTIES MULTIESTRATEGIA FII,3898260.05,5779355.78,148.25
44.428.541/0001-90,JIVE PROPERTIES MULTIESTRATEGIA FII,1479356.18,6275759.79,424.22
44.614.833/0001-18,VINCI CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,109566.17,27217106.59,24840.79
44.669.674/0001-59,TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,-0.0,-inf
44.674.528/0001-11,AROEIRA 333 RENDA LOGÍSTICA FII,0.0,420859.3,inf
44.674.528/0001-11,AROEIRA 333 RENDA LOGÍSTICA FII,0.0,2259458.32,inf
44.674.528/0001-11,AROEIRA 333 RENDA LOGÍSTICA FII,0.0,5181385.18,inf
45.123.558/0001-00,CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,0.0,-0.0,-inf
45.123.558/0001-00,CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,0.0,-0.0,-inf
45.123.558/0001-00,CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,0.0,0.0,inf
45.188.033/0001-45,ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,177320.1,inf
45.188.033/0001-45,ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,647567.24,inf
45.188.033/0001-45,ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0,273093.36,inf
45.188.066/0001-95,ZAGROS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,449338.1,inf
45.188.066/0001-95,ZAGROS MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,550700.74,inf
45.188.066/0001-95,ZAGROS MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,395045.74,inf
45.188.066/0001-95,ZAGROS MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1559924.74,inf
45.188.124/0001-80,EMPIRICA RECEBIVEIS IMOBILIARIOS FII,0.0,597253.14,inf
45.188.124/0001-80,EMPIRICA RECEBIVEIS IMOBILIARIOS FII,0.0,1080370.48,inf
45.188.124/0001-80,FII EMPIRICA RECEBIVEIS IMOBILIARIOS,0.0,612029.9,inf
45.188.124/0001-80,EMPIRICA RECEBIVEIS IMOBILIARIOS FII,0.0,926401.79,inf
45.188.176/0001-57,BTG PACTUAL REAL ESTATE HEDGE FUND FII,0.0,6955067.18,inf
45.188.176/0001-57,BTG PACTUAL REAL ESTATE HEDGE FUND FII,0.0,19159303.99,inf
45.188.176/0001-57,BTG PACTUAL REAL ESTATE HEDGE FUND FII,0.0,13795424.63,inf
45.188.176/0001-57,BTG PACTUAL REAL ESTATE HEDGE FUND FII -,0.0,26628117.81,inf
45.338.646/0001-11,FII VBI CRÉDITO ALOCAÇÃO ESTRATÉGICA,696303.0,13899792.52,1996.23
45.403.337/0001-88,MERITO RECEBIVEIS IMOBILIARIOS FII,0.0,322250.94,inf
45.403.337/0001-88,MERITO RECEBIVEIS IMOBILIARIOS FII,0.0,717047.95,inf
45.403.337/0001-88,MERITO RECEBIVEIS IMOBILIARIOS FII,0.0,418079.9,inf
45.403.337/0001-88,MERITO RECEBIVEIS IMOBILIARIOS FII,0.0,768335.7,inf
45.742.247/0001-11,RIZA DOMUS MULTIESTRATÉGIA FII,768496.71,4226837.99,550.01
45.742.247/0001-11,RIZA DOMUS MULTIESTRATÉGIA FII,0.0,13271864.9,inf
45.742.247/0001-11,RIZA DOMUS MULTIESTRATÉGIA FII,0.0,-0.0,-inf
46.157.247/0001-17,MERITO CEMITERIOS FII,0.0,61727.76,inf
46.157.247/0001-17,MERITO CEMITERIOS FII,0.0,98127.26,inf
46.157.247/0001-17,MERITO CEMITERIOS FII,0.0,-0.0,-inf
46.157.247/0001-17,MERITO CEMITERIOS FII,0.0,119129.07,inf
46.157.348/0001-98,PANORAMA REAL ESTATE CREDITO FII,84221.74,1291815.0,1533.83
46.322.850/0001-07,VALORA CRI INFRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,207152.68,4482253.08,2163.74
46.322.850/0001-07,VALORA CRI INFRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,9665640.71,inf
46.437.903/0001-35,NAVI HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,1082119.9,3662481.24,338.45
46.437.903/0001-35,NAVI HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,2204247.89,9676731.57,439.0
47.240.631/0001-41,ÓRAMA HIGH YIELD FII,307270.23,2512243.27,817.6
47.240.631/0001-41,ÓRAMA HIGH YIELD FII,0.0,809250.0,inf
47.240.631/0001-41,ÓRAMA HIGH YIELD FII,0.0,1523189.52,inf
47.896.665/0001-99,SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,527318.08,inf
47.896.665/0001-99,SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1265906.8,inf
47.896.665/0001-99,SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,5542201.44,inf
47.896.665/0001-99,SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,14690079.61,inf
48.373.428/0001-06,CIX PONTA NEGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,103.32,278563.58,269612.44
48.903.610/0001-21,SPARTA FIAGRO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,58534.28,1170685.68,2000.0
48.903.610/0001-21,SPARTA FIAGRO FUNDO DE INVEST NAS CADEIAS PRODUTIVAS AGRO,0.0,2557880.17,inf
48.903.610/0001-21,SPARTA FIAGRO FUNDO DE INVEST NAS CADEIAS PROD AGROIN - IMOB,0.0,1973746.93,inf
48.903.610/0001-21,SPARTA FIAGRO FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS,0.0,4009913.91,inf
48.916.699/0001-60,CORPORATE OFFICE PROPERTIES FII - FII,0.0,6080884.26,inf
48.916.699/0001-60,CAPITANIA OFFICE FII - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,9377743.55,inf
48.969.543/0001-48,FUNDO DE INVESTIMENTO IMOBILIÁRIO GRAND PLAZA II,27548019.29,48000000.0,174.24
48.978.859/0001-04,BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1333699.87,inf
48.978.859/0001-04,BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,23366527.17,inf
48.978.859/0001-04,BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,19639837.89,inf
48.978.859/0001-04,BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,38199571.48,inf
49.005.348/0001-60,CLAVE INDICES DE PRECOS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1054643.49,inf
49.005.348/0001-60,CLAVE INDICES DE PRECOS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,13774861.08,inf
49.184.940/0001-77,V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,556074.71,inf
49.184.940/0001-77,V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,2245404.2,inf
49.184.940/0001-77,V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,1689681.7,inf
49.184.940/0001-77,V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,3420683.08,inf
49.649.500/0001-48,TEN DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,-0.0,-inf
50.180.894/0001-17,VALORA IMOBILIÁRIO MULTIESTRATÉGIA PREMIUM FII,1716254.27,18408818.8,1072.62
50.352.284/0001-53,FII RBR OPORTUNIDADES EM CREDITO IMOBILIARIO,0.0,861343.49,inf
50.352.284/0001-53,FII RBR OPORTUNIDADES EM CREDITO IMOBILIARIO,0.0,4662132.89,inf
50.352.284/0001-53,FII RBR OPORTUNIDADES EM CREDITO IMOBILIARIO,0.0,9617562.7,inf
50.479.122/0001-80,BTG PACTUAL LOGCP FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,8651508.23,inf
50.479.122/0001-80,BTG PACTUAL LOGCP FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,16648627.06,inf
50.479.122/0001-80,BTG PACTUAL LOGCP FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0,37587739.69,inf
50.492.450/0001-17,BARZEL RETAIL II FUNDO DE INVESTIMENTO IMOBILIÁRIO,638.89,0.0,0.0
50.492.450/0001-17,BARZEL RETAIL II FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,-3165307.04,-inf
50.522.058/0001-73,FII MULTIESTRATEGIA SANTA CATARINA,0.0,79344.71,inf
50.522.058/0001-73,FII MULTIESTRATEGIA SANTA CATARINA,0.0,135067.86,inf
50.659.134/0001-97,BARZEL LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,3168.94,-0.0,-0.0
50.701.686/0001-16,FOF JHSF CAPITAL - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,203002.3,inf
50.701.686/0001-16,JHSF CAPITAL CIDADE JARDIM FII,0.0,225596.11,inf
50.701.686/0001-16,JHSF CAPITAL CIDADE JARDIM - FII,0.0,1715130.39,inf
50.718.891/0001-94,FOF JHSF PRIVATE  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,95826.73,inf
50.718.891/0001-94,FOF JHSF PRIVATE  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1087511.36,inf
50.718.891/0001-94,FOF JHSF PRIVATE  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,3462511.65,inf
50.718.976/0001-72,FOF JHSF CAPITAL INSTITUCIONAL - FII,0.0,50253.62,inf
50.718.976/0001-72,FOF JHSF CAPITAL INSTITUCIONAL FII,0.0,1065159.53,inf
50.718.976/0001-72,FOF JHSF CAPITAL INSTITUCIONAL - FII,0.0,3155159.52,inf
51.192.125/0001-00,MORE CREDITO IMOBILIARIO FII,0.0,602160.77,inf
51.192.125/0001-00,MORE CREDITO IMOBILIARIO FII,0.0,1591033.99,inf
51.294.441/0001-84,ITAÚ CRÉDITO IMOBILIÁRIO IPCA FII,2222618.58,6493423.25,292.15
51.475.461/0001-51,KINEA OPORTUNIDADES AGRO I FIAGRO IMOBILIÁRIO,0.0,-0.0,-inf
51.475.461/0001-51,KINEA OPORTUNIDADES AGRO I FIAGRO IMOBILIÁRIO,2907895.74,8730670.94,300.24
51.802.350/0001-02,FUNDO DE INVESTIMENTO IMOBILIARIO VBI CREDITO MULT,0.0,5860876.96,inf
52.044.477/0001-72,NEX CRÉDITO AGRO - FIAGRO IMOBILIÁRIO,86655.19,130609.5,150.72
52.227.760/0001-30,SUNO MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,1767994.78,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,77755541.28,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,161416755.89,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,78086851.44,inf
97.521.225/0001-25,FII MAXI RENDA,0.0,168887853.82,inf
