CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 201 - Bl 9 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 19-10-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Família Freguesia do Ó - 65B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Família Freguesia do Ó - 71B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 8 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,501.5,1.0,Direitos de aquisição formalizados por meio de PCV datada de 06-09-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 8 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 23-08-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 702,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-18-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1103,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 201 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 25-04-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 602,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 08-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1102,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 3 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Família Freguesia do Ó - 86C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Família Freguesia do Ó - 55B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Família Freguesia do Ó - 61B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",52.66,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 501,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",119.9,1.0,Direitos de aquisição formalizados por meio de PCV datada de 25-10-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 201 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.0,1.0,Escritura Definitiva de Compra e Venda datada de 25-10-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 903,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-09-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 601,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 10-04-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 202 - Bl 9 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 24-10-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 102 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 19-06-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 202- Bl 3 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 19-09-2016 e adit,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 202 - Bl 4 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 27-07-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1101,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-07-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1002,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 10 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 12-09-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 102 - Bl 11 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-11-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 102 - Bl 3 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 09-05-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 503,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Direitos de aquisição formalizados por meio de PCV datada de10-02-2020,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,594.75,1.0,Direitos de aquisição formalizados por meio de PCV datada de 06-01-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 103 - Bl 4 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 13-12-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 902,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 204 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 13-07-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 202 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 08-04-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1003,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",98.28,1.0,Direitos de aquisição formalizados por meio de PCV datada de 16-12-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 201 - Bl 6 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de PCV datada de 30-08-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-08-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 603,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",99.0,1.0,Direitos de aquisição formalizados por meio de PCV datada de 10-04-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 1001,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-07-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 4 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,321.35,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 9 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 28-09-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 101 - Bl 3 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 09-05-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 201 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 08-04-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 4 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 202 - Bl 8 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 25-08-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 701,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 10-04-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 801,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-07-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 2 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 02-05-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 201 - Bl 4 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-06-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 101 - Bl 1 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 17-11-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Família Freguesia do Ó - 76C,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 901,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",89.1,1.0,Direitos de aquisição formalizados por meio de PCV datada de 14-08-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 102 - Bl 9 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 14-10-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 1 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,160.7,1.0,Direitos de aquisição formalizados por meio de cessão de PCV de 09-07-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 3 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,321.35,1.0,Direitos de aquisição formalizados por meio de PCV datada de 27-07-2017.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 101 - Bl 11 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 01-11-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 301 - Bl 4 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,501.5,1.0,Direitos de aquisição formalizados por meio de PCV datada de 09-05-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 301 - Bl 6 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,594.75,1.0,Direitos de aquisição formalizados por meio de PCV datada de 14-12-2016.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 101 - Bl 5 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2016.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 202,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",63.66,1.0,Direitos de aquisição formalizados por meio de PCV datada de 10-04-2018.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 3 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 17-01-2018.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 102 - Bl 5 - Village Maris,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,297.4,1.0,Direitos de aquisição formalizados por meio de PCV datada de 13-05-2022.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Cond. Concept Living Boutique - Apto 802,"Rua Pinheiro Guimarães, 49 - Botafogo - Rio de Janeiro - RJ",125.95,1.0,Direitos de aquisição formalizados por meio de PCV datada de 18-07-2019,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda em construção,Frad.E - Unid. 202 - Bl 1 - Village Acqua,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,250.6,1.0,Direitos de aquisição formalizados por meio de PCV datada de 05-02-2018.,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
22.646.161/0001-90,2025-03-31,1,imóveis para venda acabados,Frad.E - Unid. 302 - Bl 5 - Village Natura,Fazenda do Frade - 2º Distrito de Angra dos Reis - Rio de Janeiro,321.35,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.843/0001-03,2025-03-31,1,imóveis para venda acabados,TER_TUMIARU,"Rua Tumiaru, nº 120 - Moema, São Paulo - SP, 04008-050",182.53,4.0,"matrículas: 141889, 141898, 141895 e 141893. Unidades  91, 131, 151 e 181",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2025-03-31,1,imóveis para venda acabados,CAR-RS-37134,"Av. Gal. Flores da Cunha, 1657 -  Centro",419.37,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
25.032.881/0001-53,2025-03-31,1,imóveis para venda acabados,NOVA CANAA,"Ruas NC-07 e NC-08, s/n, Trindade - GO",11440.0,44.0,"Loteamento, obras 100% concluídas.",,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
25.032.881/0001-53,2025-03-31,1,imóveis para venda acabados,MARIA MADALENA,"Rodovia GO-060, s/n, Turvânia- GO",30156.0,150.0,"Loteamento, obras 100% concluídas.",,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
25.032.881/0001-53,2025-03-31,1,imóveis para venda acabados,PORTAL DO LAGO,"Portal do Lago I e II, Catalão - GO",7682.0,30.0,"Loteamento, obras 100% concluídas.",,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
25.032.881/0001-53,2025-03-31,1,imóveis para venda acabados,SOLANGE,"Rodovia dos Romeiros, s/n, Trindade - GO",212186.0,790.0,"Loteamento, obras 100% concluídas.",,,,,,,,,,0.94,,,,,,,,,,,,,,,,,
26.642.834/0001-94,2025-03-31,1,imóveis para venda acabados,EMGEA,Diversos,119153.17,24.0,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
26.642.834/0001-94,2025-03-31,1,imóveis para venda acabados,RAPOSO,"Av. Gaivotas, 520 - Nova Lima - MG",89983.18,1.0,Terreno de ~89 mil m² onde funcionava Data Center. Matrículas: 65170 114752 160399,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,ROYAL PARK 2,"Royal Park, Rua Otilia Soares de Melo, Ribeirão Preto - SP",887.0,1.0,Matricula - 214778,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,NAS T02 401,"Av. Eduardo Andréa Matarazzo,6130 Apto. 401, Torre 2 Subsetor Norte - 8  -Ribeirão Preto -SP",138.41,1.0,Matricula - 206 928,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda em construção,CHIANTI 2008,"Al Dr Newton Mendes Garcia, 185 - Ribeirão Preto - SP",79.42,1.0,Matricula raiz 200804,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda em construção,CHIANTI 1801,"Al Dr Newton Mendes Garcia, 185 - Ribeirão Preto - SP",91.75,1.0,Matricula raiz 200804,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda em construção,CHIANTI 2408,"Al Dr Newton Mendes Garcia, 185 - Ribeirão Preto - SP",79.42,1.0,Matricula raiz 200804,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda em construção,CHIANTI 2208,"Al Dr Newton Mendes Garcia, 185 - Ribeirão Preto - SP",90.61,1.0,Matricula raiz 200804,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,REY T02 901,"Al Dr Newton Mendes Garcia,50-Bonfim Paulista G4 -Ribeirão Preto/SP - CEP:14029-456",134.72,1.0,Matricula raiz - 200804,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,SEVILHA 15,"R. Padre Euclides,395 Apto. 15 Campos Elíseos -Ribeirão Preto -SP",179.48,1.0,Matricula - 180 837,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,SHAPPHIR 171,"Rua Thomaz Nogueira Gaia,2261 Apto. 171 Jardim São Luiz -Ribeirão Preto -SP",372.17,1.0,Matricula - 147 931,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,REY T01 501,"Al Dr Newton Mendes Garcia,50-Bonfim Paulista G4 -Ribeirão Preto/SP - CEP:14029-456",134.72,1.0,Matricula raiz - 200804,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,REY T02 1005,"Al Dr Newton Mendes Garcia,50-Bonfim Paulista G4 -Ribeirão Preto/SP - CEP:14029-456",116.27,1.0,Matricula raiz - 200804,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,COL T01 502,"Av Eduardo Andrea Matarazzo,6050 T01 Apto 502 Quintino Facci II -Ribeirão Preto -SP",122.5,1.0,Matricula - 204 127,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
27.538.477/0001-81,2025-03-31,1,imóveis para venda acabados,REY T02 1105,"Al Dr Newton Mendes Garcia,50-Bonfim Paulista G4 -Ribeirão Preto/SP - CEP:14029-456",116.27,1.0,Matricula raiz - 200804,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
