CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,NYT_1305,"Avenida Brasilia nº 2121, Sala 1305 - Vila São Paulo, Araçatuba-SP",43.87,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1305 - Vila São Paulo, Araçatuba-SP",2021-08-26,43.87,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,VERS_21,"Rua Teiceira Heizer, 1.965 Ap.21 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Teiceira Heizer, 1.965 Ap.21 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",2021-07-26,184.0,1.0,Nenhuma característica relevante,0.0,0.01
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,NYT_2003,"Avenida Brasilia nº 2121, Sala 2003 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 2003 - Vila São Paulo, Araçatuba-SP",2021-11-03,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,AL_306BV,"Rua Bernardo Giumarães, 105 Vaga 306- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 306- Vila Boa Vista, Sorocaba-SP",2021-07-23,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,NYT_1217,"Avenida Brasilia nº 2121, Sala 1217 - Vila São Paulo, Araçatuba-SP",65.66,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1217 - Vila São Paulo, Araçatuba-SP",2021-07-16,65.66,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,AL_202B,"Rua Bernardo Giumarães, 105 Sala 202- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-06-30,1.0,"Rua Bernardo Giumarães, 105 Sala 202- Vila Boa Vista, Sorocaba-SP",2021-05-28,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,P_501N_2,"Rua Vitória Rédia, 250 - AP.501N Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-06-30,1.0,"Rua Vitória Rédia, 250 - AP.501N Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-04-20,127.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,CBR_409,"Av. Jacarandá, 22 Ap.409 - Águas Claras, Brasília - DF",43.64,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-06-30,1.0,"Av. Jacarandá, 22 Ap.409 - Águas Claras, Brasília - DF",2021-06-17,43.64,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,P_602S_1,"Rua Vitória Rédia, 250 - AP.602S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",127.5,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Vitória Rédia, 250 - AP.602S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-08-12,127.5,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-03-31,1,Imóveis para venda acabados,NYT_1410,"Avenida Brasilia nº 2121, Sala 1410 - Vila São Paulo, Araçatuba-SP",58.57,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-06-30,1.0,"Avenida Brasilia nº 2121, Sala 1410 - Vila São Paulo, Araçatuba-SP",2021-04-08,58.57,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,EB_110,"Avenida São Rafael, nº 1.405, Sala 110 - São Marcos, Salvador-BA",29.96,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida São Rafael, nº 1.405, Sala 110 - São Marcos, Salvador-BA",2021-09-01,29.96,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,2LED1203,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1203 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1203 - Águas Claras-DF",2021-07-13,32.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_410,"Avenida Brasilia nº 2121, Sala 410 - Vila São Paulo, Araçatuba-SP",58.57,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 410 - Vila São Paulo, Araçatuba-SP",2021-10-13,58.57,1.0,Não possui características relevantes,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,CAL801_6,"Rua Teixeira Heizer, 1.965 Ap. 801 Torre 6 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",173.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Teixeira Heizer, 1.965 Ap. 801 Torre 6 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",2021-07-16,173.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P_101N_1,"Rua Vitória Rédia, 250 - AP.101N Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Vitória Rédia, 250 - AP.101N Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-08-23,127.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_706B,"Rua Bernardo Giumarães, 105 Sala 706- Vila Boa Vista, Sorocaba-SP",48.28,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 706- Vila Boa Vista, Sorocaba-SP",2021-08-17,48.28,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1120,"Avenida Brasilia nº 2121, Sala 1120 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 1120 - Vila São Paulo, Araçatuba-SP",2021-12-21,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_702B,"Rua Bernardo Giumarães, 105 Sala 702- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Rua Bernardo Giumarães, 105 Sala 702- Vila Boa Vista, Sorocaba-SP",2021-10-14,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_116BV,"Rua Bernardo Giumarães, 105 Vaga 116- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Rua Bernardo Giumarães, 105 Vaga 116- Vila Boa Vista, Sorocaba-SP",2021-10-26,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,ADEL_G3,"Av. B, Residencial Adelina Alves de Souza - Vaga 3, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Vaga 3, Setor Araguaia - Aparecida de Goiás-GO",2021-07-30,2.33,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1509,"Avenida Brasilia nº 2121, Sala 1509 - Vila São Paulo, Araçatuba-SP",44.98,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1509 - Vila São Paulo, Araçatuba-SP",2021-07-16,44.98,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P_101S_3,"Rua Vitória Rédia, 250 - AP.101S Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Vitória Rédia, 250 - AP.101S Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-07-16,127.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1507,"Avenida Brasilia nº 2121, Sala 1507 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1507 - Vila São Paulo, Araçatuba-SP",2021-07-22,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,2LED1310,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1310 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1310 - Águas Claras-DF",2021-07-13,30.88,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P_602S_1,"Rua Vitória Rédia, 250 - AP.602S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",127.5,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Vitória Rédia, 250 - AP.602S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-08-12,127.5,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_711,"Avenida Brasilia nº 2121, Sala 711 - Vila São Paulo, Araçatuba-SP",58.56,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 711 - Vila São Paulo, Araçatuba-SP",2021-07-28,58.56,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_118BV,"Rua Bernardo Giumarães, 105 Vaga 118- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Rua Bernardo Giumarães, 105 Vaga 118- Vila Boa Vista, Sorocaba-SP",2021-10-26,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,CAL802_8,"Rua Teixeira Heizer, 1.965 Ap. 802 Torre 8 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",146.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,"Rua Teixeira Heizer, 1.965 Ap. 802 Torre 8 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",2021-11-05,146.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1108,"Avenida Brasilia nº 2121, Sala 1108 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 1108 - Vila São Paulo, Araçatuba-SP",2021-12-10,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P_102N_2,"Rua Vitória Rédia, 250 - AP.102N Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",127.5,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,"Rua Vitória Rédia, 250 - AP.102N Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-11-12,127.5,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_412,"Avenida Brasilia nº 2121, Sala 412 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 412 - Vila São Paulo, Araçatuba-SP",2021-10-28,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_306BV,"Rua Bernardo Giumarães, 105 Vaga 306- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 306- Vila Boa Vista, Sorocaba-SP",2021-07-23,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_189BV,"Rua Bernardo Giumarães, 105 Vaga 189- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 189- Vila Boa Vista, Sorocaba-SP",2021-07-27,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,ADEL_G7,"Av. B, Residencial Adelina Alves de Souza - Vaga 7, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Vaga 7, Setor Araguaia - Aparecida de Goiás-GO",2021-07-30,2.33,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_188BV,"Rua Bernardo Giumarães, 105 Vaga 188- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 188- Vila Boa Vista, Sorocaba-SP",2021-07-27,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_713,"Avenida Brasilia nº 2121, Sala 713 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 713 - Vila São Paulo, Araçatuba-SP",2021-08-02,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_502B,"Rua Bernardo Giumarães, 105 Sala 502- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 502- Vila Boa Vista, Sorocaba-SP",2021-08-04,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_2008,"Avenida Brasilia nº 2121, Sala 2008 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 2008 - Vila São Paulo, Araçatuba-SP",2021-08-02,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_407,"Avenida Brasilia nº 2121, Sala 407 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 407 - Vila São Paulo, Araçatuba-SP",2021-11-10,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_710B,"Rua Bernardo Giumarães, 105 Sala 710- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 710- Vila Boa Vista, Sorocaba-SP",2021-07-23,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,ADEL_G1,"Av. B, Residencial Adelina Alves de Souza - Vaga 1, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Vaga 1, Setor Araguaia - Aparecida de Goiás-GO",2021-07-30,2.33,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1305,"Avenida Brasilia nº 2121, Sala 1305 - Vila São Paulo, Araçatuba-SP",43.87,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1305 - Vila São Paulo, Araçatuba-SP",2021-08-26,43.87,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,CAL207_7,"Rua Teixeira Heizer, 1.965 Ap. 207 Torre 7 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",83.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,"Rua Teixeira Heizer, 1.965 Ap. 207 Torre 7 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",2021-12-15,83.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_603,"Avenida Brasilia nº 2121, Sala 603 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 603 - Vila São Paulo, Araçatuba-SP",2021-12-30,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,VERS_171,"Rua Teiceira Heizer, 1.965 Ap.171 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Teiceira Heizer, 1.965 Ap.171 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",2021-09-14,184.0,1.0,Nenhuma característica relevante,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,ADEL_G11,"Av. B, Residencial Adelina Alves de Souza - Vaga 11, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Vaga 11, Setor Araguaia - Aparecida de Goiás-GO",2021-07-30,2.33,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1603,"Avenida Brasilia nº 2121, Sala 1603 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida Brasilia nº 2121, Sala 1603 - Vila São Paulo, Araçatuba-SP",2021-12-21,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P1102N_1,"Rua Vitória Rédia, 250 - AP.1102N Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",127.5,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Vitória Rédia, 250 - AP.1102N Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-07-05,127.5,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1005,"Avenida Brasilia nº 2121, Sala 1005 - Vila São Paulo, Araçatuba-SP",43.87,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1005 - Vila São Paulo, Araçatuba-SP",2021-08-18,43.87,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,EB_806,"Avenida São Rafael, nº 1.405, Sala 806 - São Marcos, Salvador-BA",28.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Avenida São Rafael, nº 1.405, Sala 806 - São Marcos, Salvador-BA",2021-11-03,28.97,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_802B,"Rua Bernardo Giumarães, 105 Sala 802- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 802- Vila Boa Vista, Sorocaba-SP",2021-08-26,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P_101S_1,"Rua Vitória Rédia, 250 - AP.101S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,"Rua Vitória Rédia, 250 - AP.101S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-10-05,127.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,VERS_21,"Rua Teiceira Heizer, 1.965 Ap.21 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Teiceira Heizer, 1.965 Ap.21 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",2021-07-26,184.0,1.0,Nenhuma característica relevante,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,CAL305_9,"Rua Teixeira Heizer, 1.965 Ap. 305 Torre 9 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",66.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,"Rua Teixeira Heizer, 1.965 Ap. 305 Torre 9 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",2021-11-03,66.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,CAL805_8,"Rua Teixeira Heizer, 1.965 Ap. 805 Torre 8 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",147.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Teixeira Heizer, 1.965 Ap. 805 Torre 8 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",2021-08-26,147.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_177BV,"Rua Bernardo Giumarães, 105 Vaga 177- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 177- Vila Boa Vista, Sorocaba-SP",2021-07-16,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,ADEL_104,"Av. B, Residencial Adelina Alves de Souza - Ap. 104, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Ap. 104, Setor Araguaia - Aparecida de Goiás-GO",2021-07-27,62.85,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,P_101N_2,"Rua Vitória Rédia, 250 - AP.101N Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,"Rua Vitória Rédia, 250 - AP.101N Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",2021-10-14,127.0,1.0,Nenhuma característica relevante.,0.0,0.01
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,NYT_1106,"Avenida Brasilia nº 2121, Sala 1106 - Vila São Paulo, Araçatuba-SP",43.87,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Avenida Brasilia nº 2121, Sala 1106 - Vila São Paulo, Araçatuba-SP",2021-08-12,43.87,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,AL_193BV,"Rua Bernardo Giumarães, 105 Vaga 193- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 193- Vila Boa Vista, Sorocaba-SP",2021-08-31,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2021-06-30,1,Imóveis para venda acabados,ADEL_G2,"Av. B, Residencial Adelina Alves de Souza - Vaga 2, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Vaga 2, Setor Araguaia - Aparecida de Goiás-GO",2021-07-30,2.33,1.0,Nenhuma característica relevante.,0.0,0.0
