CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_805_B,"Lote 5, Quadra C 02 Torre_B, Ap. 805 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_601_A,"Lote 5, Quadra C 02 Torre_A, Ap. 601 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_504_A,"Lote 5, Quadra C 02 Torre_A, Ap. 504 - Alphaville Residencial I - Cidade Ocidental - GO",91.51,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_404_A,"Lote 5, Quadra C 02 Torre_A, Ap. 404 - Alphaville Residencial I - Cidade Ocidental - GO",91.51,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,AUT102_2,"Av. Mario Ypiranga, 939, Bloco 2, Ap. 102, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTH_158,"Rua Barão Geraldo de Resende, 97, Ap. 158 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_405_B,"Lote 5, Quadra C 02 Torre_B, Ap. 405 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1501A,"Lote 5, Quadra C 02 Torre_A, Ap. 1501 - Alphaville Residencial I - Cidade Ocidental - GO",126.24,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1603_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1603 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTH_144,"Rua Barão Geraldo de Resende, 97, Ap. 144 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1003_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1003 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_603_A,"Lote 5, Quadra C 02 Torre_A, Ap. 603 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_203_A,"Lote 5, Quadra C 02 Torre_A, Ap. 203 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1203A,"Lote 5, Quadra C 02 Torre_A, Ap. 1203 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1203_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1203 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_202_A,"Lote 5, Quadra C 02 Torre_A, Ap. 202 - Alphaville Residencial I - Cidade Ocidental - GO",125.66,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_905_B,"Lote 5, Quadra C 02 Torre_B, Ap. 905 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_505_B,"Lote 5, Quadra C 02 Torre_B, Ap. 505 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_401_A,"Lote 5, Quadra C 02 Torre_A, Ap. 401 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1401A,"Lote 5, Quadra C 02 Torre_A, Ap. 1401 - Alphaville Residencial I - Cidade Ocidental - GO",126.24,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1701A,"Lote 5, Quadra C 02 Torre_A, Ap. 1701 - Alphaville Residencial I - Cidade Ocidental - GO",126.24,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1201A,"Lote 5, Quadra C 02 Torre_A, Ap. 1201 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,TER203_1,"Rua Rio guamá, 482, Bloco 1, Ap. 203, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO1010,"Rua Barão Geraldo de Resende, 97, Sala 1010 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_705_B,"Lote 5, Quadra C 02 Torre_B, Ap. 705 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 705 - Alphaville Residencial I - Cidade Ocidental - GO",2019-12-27,70.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_204_B,"Lote 5, Quadra C 02 Torre_B, Ap. 204 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_808,"Rua Barão Geraldo de Resende, 97, Sala 808 Guanabara, Campinas - SP",40.78,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,TER204_1,"Rua Rio guamá, 482, Bloco 1, Ap. 204, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_503_A,"Lote 5, Quadra C 02 Torre_A, Ap. 503 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1103A,"Lote 5, Quadra C 02 Torre_A, Ap. 1103 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,AUT102_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 102, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_209,"Rua Barão Geraldo de Resende, 97, Sala 209 Guanabara, Campinas - SP",46.68,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,TE1203_1,"Rua Rio guamá, 482, Bloco 1, Ap. 1203, Nossa Senhora das Graças, Manaus - AM",286.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_706_B,"Lote 5, Quadra C 02 Torre_B, Ap. 706 - Alphaville Residencial I - Cidade Ocidental - GO",70.37,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 706 - Alphaville Residencial I - Cidade Ocidental - GO",2019-12-12,70.37,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_201_A,"Lote 5, Quadra C 02 Torre_A, Ap. 201 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,AUT101_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 101, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTH_148,"Rua Barão Geraldo de Resende, 97, Ap. 148 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1205_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1205 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,AUT202_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 202, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_204_A,"Lote 5, Quadra C 02 Torre_A, Ap. 204 - Alphaville Residencial I - Cidade Ocidental - GO",91.51,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_104_B,"Lote 5, Quadra C 02 Torre_B, Ap. 104 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1103_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1103 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_711,"Rua Barão Geraldo de Resende, 97, Sala 711 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_801_A,"Lote 5, Quadra C 02 Torre_A, Ap. 801 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_804_B,"Lote 5, Quadra C 02 Torre_B, Ap. 804 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_101_A,"Lote 5, Quadra C 02 Torre_A, Ap. 101 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1305_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1305 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_602_A,"Lote 5, Quadra C 02 Torre_A, Ap. 602 - Alphaville Residencial I - Cidade Ocidental - GO",125.66,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1105_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1105 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1003A,"Lote 5, Quadra C 02 Torre_A, Ap. 1003 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_604_B,"Lote 5, Quadra C 02 Torre_B, Ap. 604 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1505_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1505 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_306_B,"Lote 5, Quadra C 02 Torre_B, Ap. 306 - Alphaville Residencial I - Cidade Ocidental - GO",70.37,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_303_B,"Lote 5, Quadra C 02 Torre_B, Ap. 303 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_402,"Rua Barão Geraldo de Resende, 97, Sala 402 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1605_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1605 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_903_B,"Lote 5, Quadra C 02 Torre_B, Ap. 903 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_501_A,"Lote 5, Quadra C 02 Torre_A, Ap. 501 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,AUT103_2,"Av. Mario Ypiranga, 939, Bloco 2, Ap. 103, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,2019-12-31,1.0,"Av. Mario Ypiranga, 939, Bloco 2, Ap. 103, Adrianópolis, Manaus - AM",2019-12-02,140.7,1.0,Nenhuma caracteristica relevante.,0.01,0.0
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_306,"Rua Barão Geraldo de Resende, 97, Sala 306 Guanabara, Campinas - SP",41.08,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_103_A,"Lote 5, Quadra C 02 Torre_A, Ap. 103 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,AUT302_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 302, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,2019-12-31,1.0,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 302, Adrianópolis, Manaus - AM",2019-12-18,140.7,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1405_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1405 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_910,"Rua Barão Geraldo de Resende, 97, Sala 910 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_505,"Rua Barão Geraldo de Resende, 97, Sala 505 Guanabara, Campinas - SP",40.78,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_212,"Rua Barão Geraldo de Resende, 97, Sala 212 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_403_B,"Lote 5, Quadra C 02 Torre_B, Ap. 403 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTH_135,"Rua Barão Geraldo de Resende, 97, Ap. 135 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_303,"Rua Barão Geraldo de Resende, 97, Sala 303 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_503_B,"Lote 5, Quadra C 02 Torre_B, Ap. 503 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1005_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1005 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,TER101_1,"Rua Rio guamá, 482, Bloco 1, Ap. 101, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO1002,"Rua Barão Geraldo de Resende, 97, Sala 1002 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTH_172,"Rua Barão Geraldo de Resende, 97, Ap. 172 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_404_B,"Lote 5, Quadra C 02 Torre_B, Ap. 404 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTH_181,"Rua Barão Geraldo de Resende, 97, Ap. 181 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_103,"Rua Barão Geraldo de Resende, 97, Sala 103 Guanabara, Campinas - SP",45.07,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_302,"Rua Barão Geraldo de Resende, 97, Sala 302 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1001A,"Lote 5, Quadra C 02 Torre_A, Ap. 1001 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,TER701_1,"Rua Rio guamá, 482, Bloco 1, Ap. 701, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_512,"Rua Barão Geraldo de Resende, 97, Sala 512 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_301_A,"Lote 5, Quadra C 02 Torre_A, Ap. 301 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_901_A,"Lote 5, Quadra C 02 Torre_A, Ap. 901 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_707,"Rua Barão Geraldo de Resende, 97, Sala 707 Guanabara, Campinas - SP",41.08,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_112,"Rua Barão Geraldo de Resende, 97, Sala 112 Guanabara, Campinas - SP",45.07,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_905,"Rua Barão Geraldo de Resende, 97, Sala 905 Guanabara, Campinas - SP",40.78,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH1703_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1703 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_506_B,"Lote 5, Quadra C 02 Torre_B, Ap. 506 - Alphaville Residencial I - Cidade Ocidental - GO",70.37,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_803_A,"Lote 5, Quadra C 02 Torre_A, Ap. 803 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_1202A,"Lote 5, Quadra C 02 Torre_A, Ap. 1202 - Alphaville Residencial I - Cidade Ocidental - GO",125.66,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2019-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 1202 - Alphaville Residencial I - Cidade Ocidental - GO",2019-10-16,125.66,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO_201,"Rua Barão Geraldo de Resende, 97, Sala 201 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO1006,"Rua Barão Geraldo de Resende, 97, Sala 1006 Guanabara, Campinas - SP",41.08,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,DOTO1012,"Rua Barão Geraldo de Resende, 97, Sala 1012 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2019-06-28,1,imóveis para venda acabados,VH_104_A,"Lote 5, Quadra C 02 Torre_A, Ap. 104 - Alphaville Residencial I - Cidade Ocidental - GO",91.51,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
