CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAG1_52,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 52 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 52 - Apartamento Residencial",2019-05-21,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAIA_506,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 506, 5º Andar -  Bloco - 1 - Vita Felice",57.78,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 506, 5º Andar -  Bloco - 1 - Vita Felice",2019-11-27,57.78,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,EASY1205,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1205 - Apartamento Residencial",50.65,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1205 - Apartamento Residencial",2019-09-12,50.65,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,FELICITTA_72442,"Rua Presidente Campos Salles, 1370, 2º Andar, Apto 22, Alto Ipiranga, Mogi das Cruzes - SP",126.6,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Rua Presidente Campos Salles, 1370, 2º Andar, Apto 22, Alto Ipiranga, Mogi das Cruzes - SP",2019-04-18,126.6,1.0,Nenhuma característica relevante.,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOD_158385,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1402 - 14 andar -Centro - Betim - MG",72.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1402 - 14 andar -Centro - Betim - MG",2019-12-27,72.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAG2_91,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 91 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 91 - Apartamento Residencial",2019-04-29,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAR1_74,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 74 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 74 - Apartamento Residencial",2019-04-11,121.33,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,TAR_803,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 803 - Apartamento Residencial",49.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 803 - Apartamento Residencial",2019-11-18,49.88,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,EASY1011,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1011 - Apartamento Residencial",50.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1011 - Apartamento Residencial",2019-09-20,50.2,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,ALLEGRO_86432,"Rua Capitão Paulino Freire, 300, 18º Andar, Apto 181, Centro, Mogi das Cruzes - SP",70.76,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Capitão Paulino Freire, 300, 18º Andar, Apto 181, Centro, Mogi das Cruzes - SP",2019-12-11,70.76,1.0,Nenhuma característica relevante.,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAIG_114,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 114 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 114 - Vaga de Garagem",2019-09-05,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAIG_100,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 100 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 100 - Vaga de Garagem",2019-05-10,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAIG_101,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 101 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 101 - Vaga de Garagem",2019-09-09,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,CEN_174B,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 174 - 17 andar - Ribeirão Preto - SP",140.77,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2019-03-29,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 174 - 17 andar - Ribeirão Preto - SP",140.77,1.0,Nenhuma característica relevante,0.0,Venda,2019-12-31,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 174 - 17 andar - Ribeirão Preto - SP",2019-11-26,140.77,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAG2_94,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 94 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 94 - Apartamento Residencial",2019-10-15,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,CEN_164A,"Rua Dr. Mário de Assis Moura, 480 - Bloco A Apto nº 164 - 16 andar - Ribeirão Preto - SP",105.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,2019-03-29,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco A Apto nº 164 - 16 andar - Ribeirão Preto - SP",105.44,1.0,Nenhuma característica relevante,0.0,Venda,2019-12-31,1.0,"Rua Dr. Mário de Assis Moura, 480 - Bloco A Apto nº 164 - 16 andar - Ribeirão Preto - SP",2019-10-14,105.44,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOS_158436,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1201 - 12 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1201 - 12 andar -Centro - Betim - MG",2019-07-10,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAR1_81,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 81 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 81 - Apartamento Residencial",2019-05-27,121.33,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAIG_203,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 203 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 203 - Vaga de Garagem",2019-09-06,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,EASY1112,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1112 - Apartamento Residencial",50.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1112 - Apartamento Residencial",2019-12-18,50.2,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAG2_64,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 64 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 64 - Apartamento Residencial",2019-09-06,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,BELLE_54,"Rua Padre Elias Fadul, n. 855, bairro Jardim Montezuma, Limeira - SP - Belle Vie Residencial Versailles Unidade 54 - Casa Residencial",121.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Padre Elias Fadul, n. 855, bairro Jardim Montezuma, Limeira - SP - Belle Vie Residencial Versailles Unidade 54 - Casa Residencial",2019-12-11,121.1,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,TAR_208,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 208 - Apartamento Residencial",64.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 208 - Apartamento Residencial",2019-07-19,64.7,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAI3_505,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 505, 5º Andar -  Bloco - 3 - Vita Felice",57.78,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 505, 5º Andar -  Bloco - 3 - Vita Felice",2019-12-17,57.78,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAI5_407,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 407, 4º Andar -  Bloco - 5 - Vita Felice",70.83,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 407, 4º Andar -  Bloco - 5 - Vita Felice",2019-12-30,70.83,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,REN_203,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 203 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 203 - Apartamento Residencial",2019-12-20,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,REN_1804,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1804 - Apartamento Residencial",114.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1804 - Apartamento Residencial",2019-11-29,114.0,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOD_158372,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1101 - 11 andar -Centro - Betim - MG",72.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1101 - 11 andar -Centro - Betim - MG",2019-05-31,72.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,BELLE_55,"Rua Padre Elias Fadul, n. 855, bairro Jardim Montezuma, Limeira - SP - Belle Vie Residencial Versailles Unidade 55 - Casa Residencial",121.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Rua Padre Elias Fadul, n. 855, bairro Jardim Montezuma, Limeira - SP - Belle Vie Residencial Versailles Unidade 55 - Casa Residencial",2019-05-06,121.1,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOD_158393,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1602 - 16 andar -Centro - Betim - MG",72.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1602 - 16 andar -Centro - Betim - MG",2019-09-17,72.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOS_158428,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1001 - 10 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1001 - 10 andar -Centro - Betim - MG",2019-10-15,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAG2_113,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 113 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 113 - Apartamento Residencial",2019-09-05,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAI2_181,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 181 - Apartamento Residencial",121.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 181 - Apartamento Residencial",2019-06-07,121.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,LUMIERE_75154,"Avenida Engenheiro Miguel Gemma, 1399, 5º Andar, Apto 53, Socoro, Mogi das Cruzes - SP",100.12,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Avenida Engenheiro Miguel Gemma, 1399, 5º Andar, Apto 53, Socoro, Mogi das Cruzes - SP",2019-07-19,100.12,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAG2_104,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 104 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 104 - Apartamento Residencial",2019-09-05,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,REN_1004,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1004 - Apartamento Residencial",155.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1004 - Apartamento Residencial",2019-10-21,155.0,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,EASY1206,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1206 - Apartamento Residencial",50.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1206 - Apartamento Residencial",2019-08-28,50.6,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOS_158405,"Av. Nossa Senhora do Carmo, 644 - Apto nº 402 - 4 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 402 - 4 andar -Centro - Betim - MG",2019-12-12,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAI2_21,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 21 - Apartamento Residencial",121.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 21 - Apartamento Residencial",2019-12-13,121.18,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,ALLEGRO_86422,"Rua Capitão Paulino Freire, 300, 15º Andar, Apto 153, Centro, Mogi das Cruzes - SP",70.76,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Capitão Paulino Freire, 300, 15º Andar, Apto 153, Centro, Mogi das Cruzes - SP",2019-09-23,70.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAR1_31,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 31 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 31 - Apartamento Residencial",2019-11-04,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,EASY1012,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1012 - Apartamento Residencial",50.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1012 - Apartamento Residencial",2019-09-18,50.2,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,EASY402,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 402 - Apartamento Residencial",96.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 402 - Apartamento Residencial",2019-11-04,96.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,FELICITTA_72439,"Rua Presidente Campos Salles, 1370, 1º Andar, Apto 13, Alto Ipiranga, Mogi das Cruzes / SP",126.6,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua Presidente Campos Salles, 1370, 1º Andar, Apto 13, Alto Ipiranga, Mogi das Cruzes / SP",2019-07-22,126.6,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOS_158446,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1403 - 14 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1403 - 14 andar -Centro - Betim - MG",2019-08-08,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,GAR2_172,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial",121.33,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial",2019-12-26,121.33,1.0,Nenhuma característica relevante,0.0,0.01
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,MAIG_103,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 103 - Vaga de Garagem",12.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 103 - Vaga de Garagem",2019-12-12,12.5,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-03-29,1,Imóveis para venda acabados,SELETTOS_158439,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1204 - 12 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-06-28,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 1204 - 12 andar -Centro - Betim - MG",2019-05-15,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,SELETTOS_158422,"Av. Nossa Senhora do Carmo, 644 - Apto nº 803 - 8 andar -Centro - Betim - MG",84.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Av. Nossa Senhora do Carmo, 644 - Apto nº 803 - 8 andar -Centro - Betim - MG",2019-09-19,84.36,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,MAG1_53,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 53 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 53 - Apartamento Residencial",2019-10-25,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,MAG2_64,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 64 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-09-30,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 64 - Apartamento Residencial",2019-09-06,97.76,1.0,Nenhuma característica relevante,0.0,0.0
28.893.734/0001-66,2019-06-28,1,Imóveis para venda acabados,MAG2_81,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 81 - Apartamento Residencial",97.76,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2019-12-31,1.0,"Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 81 - Apartamento Residencial",2019-12-23,97.76,1.0,Nenhuma característica relevante,0.0,0.0
