CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
10.456.799/0001-89,2021-09-30,1,imóveis para venda acabados,"Loteramento Chacara das Pedras Lot. 23, 28, 29, 30",Av. Dr Nilo Peçanha,8875.11,17.0,Terrenos,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-09-30,1,imóveis para venda acabados,"FK Sala 1401, 1402, 1408, 1409, 1410 - FK Offices","Rua Antônio Carlos Berta, 475",207.0,5.0,Salas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-09-30,1,imóveis para venda acabados,Loja 102 - Cond. NHS,"Av. Dr Nilo Peçanha, 3351",137.84,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-09-30,1,imóveis para venda acabados,Apto. 804 - Torre 01 - Cond. Resid. Nilo Home Square,"Av. Dr Nilo Peçanha, 3361",67.54,1.0,Residencial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-09-30,1,imóveis para venda acabados,Loteamento Bucovina Lote  C e H,"Av. Senador Tarso Dutra, 425",24869.29,3.0,Loteamento Bucovina,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-09-30,1,imóveis para venda acabados,Loja 106 - Cond. NHS,"Av. Dr Nilo Peçanha, 3359",160.76,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-12-31,4,imóveis para venda acabados,Condomínio Residencial Murano,"Rua Eng. Ary de Abreu Lima, Jardim Europa, Porto Alegre-RS. Aptos 1002, 1103 e 1303 + 10 boxes.",1081.71,13.0,nada,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2021-12-31,4,imóveis para venda acabados,Condomínio Residencial Las Piedras,"Rua Ana Maltz Knijnik, 101, Três Figueiras, Porto Alegre-RS. Aptos 403, 404 e 501 + 15 boxes.",1546.27,18.0,nada,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,
11.044.355/0001-07,2021-12-31,1,imóveis para venda acabados,Global Tower,"R. Queluzita, 34 - Fernão Dias, Belo Horizonte - MG, 31910-252",926.63,8.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11.701.400/0001-40,2021-03-31,1,imóveis para venda acabados,NOVA IGUAÇU,"RUA BERNARDINO DE MELLO, Nº 01 , QUADRA ""A""",648.0,12.0,Totalidade do Imóvel,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11.701.400/0001-40,2021-06-30,1,imóveis para venda acabados,NOVA IGUAÇU,"RUA BERNARDINO DE MELLO, Nº 01 , QUADRA ""A""",648.0,12.0,Totalidade do Imóvel,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11.701.400/0001-40,2021-09-30,1,imóveis para venda acabados,NOVA IGUAÇU,"RUA BERNARDINO DE MELLO, Nº 01 , QUADRA ""A""",648.0,12.0,Totalidade do Imóvel,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.323.955/0001-69,2021-03-31,2,imóveis para venda acabados,Terreno Capotuna,Praça Francisco Parisi - Jaguariuna/SP,792.45,1.0,Imóvel adquirido após a extinção da cia investida BDI REALTY SOCIEDADE PATRIMONIAL LTDA,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,
12.323.955/0001-69,2021-06-30,1,imóveis para venda acabados,Terreno Capotuna,Praça Francisco Parisi - Jaguariuna/SP,792.45,1.0,Imóvel adquirido após a extinção da cia investida BDI REALTY SOCIEDADE PATRIMONIAL LTDA,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,
12.323.955/0001-69,2021-09-30,2,imóveis para venda acabados,Terreno Capotuna,Praça Francisco Parisi - Jaguariuna/SP,792.45,1.0,Imóvel adquirido após a extinção da cia investida BDI REALTY SOCIEDADE PATRIMONIAL LTDA,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,
12.323.955/0001-69,2021-12-31,3,imóveis para venda acabados,Terreno Capotuna,Praça Francisco Parisi - Jaguariuna/SP,792.45,1.0,Imóvel adquirido após a extinção da cia investida BDI REALTY SOCIEDADE PATRIMONIAL LTDA,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2021-03-31,1,imóveis para venda acabados,Empreendimento Comercial composto de Lojas e Conjuntos,Rodovia SC 401,596.32,13.0,Empreendimento Comercial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2021-06-30,1,imóveis para venda acabados,Empreendimento Comercial composto de Lojas e Conjuntos,Rodovia SC 401,596.32,13.0,Empreendimento Comercial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2021-09-30,1,imóveis para venda acabados,Empreendimento Comercial composto de Lojas e Conjuntos,Rodovia SC 401,596.32,13.0,Empreendimento Comercial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
12.804.013/0001-00,2021-12-31,1,imóveis para venda acabados,Empreendimento Comercial composto de Lojas e Conjuntos,Rodovia SC 401,596.32,13.0,Empreendimento Comercial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-03-31,2,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-03-31,2,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-06-30,1,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-06-30,1,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-09-30,1,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-09-30,1,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-12-31,2,imóveis para venda acabados,Holiday Inn,"Praça Marechal Hermes, nº 63 (Lote 2 da Quadra 3 do PAL 48.193), Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.",4821.6,594.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM detém fração ideal do empreendimento hoteleiro , em permuta pela vinculação de 8.278 Certificados de Potencial Adicional de Construção - CEPAC. A Cursa RJ Empreendimento Imobiliário Ltda., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12.989.974/0001-29,2021-12-31,2,imóveis para venda em construção,Porto Vida Residencial,"Avenida General Luis Mendes de Morais, nº 65, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro",19607.38,1366.0,"O Caixa Fundo de Investimento Imobiliário Porto Maravilha - FII PM deterá uma fração ideal do empreendimento residencial a ser edificado no imóvel, em permuta pela vinculação de 68.631 Certificados de Potencial Adicional de Construção - CEPAC. A Porto 2016 Empreendimentos Imobiliários S.A., cujas cotas estão alienadas fiduciariamente ao FII PM é detentora da fração ideal remanescente do imóvel e responsável por promover a implantação, desenvolvimento e construção do empreendimento imobiliário de destinação residencial, incluindo a concepção, elaboração de projetos, desenvolvimento, custeio, financiamento, execução e incorporação.",,,,,0.0,0.26,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-03-31,1,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1120.48,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-03-31,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",589.5,25.0,VAGAS 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 76 77 78 83 84 85 86,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-03-31,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",593.36,8.0,SALAS 61 62 83 84 93 E 94,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-06-30,2,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",593.36,4.0,SALAS 61 62 63 64,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-06-30,2,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1120.48,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-06-30,2,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",589.5,11.0,VAGAS 68 69 70 71 76 77 78 83 84 85 86,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-09-30,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",248.13,2.0,SALAS 61 62,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-09-30,1,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1073.31,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-09-30,1,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",353.7,11.0,VAGAS 68 69 70 71 76 77 78 83 84 85 86,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-12-31,2,imóveis para venda acabados,BANDEIRA PAULISTA,"RUA BANDEIRA PAULISTA, 716",165.06,7.0,VAGAS  76 77 78 83 84 85 86,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
13.598.226/0001-88,2021-12-31,2,imóveis para venda acabados,ANTÔNIO DE GODÓI,"RUA ANTÔNIO DE GODÓI, 122",1073.31,19.0,SALAS 42 43 44 45 46 47 48 49 81 82 83 84 85 86 87 88 89 124 E 125,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-03-31,1,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,31.0,sala comercial,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-03-31,1,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,4.0,cobertura 3 quartos,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-06-30,3,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,30.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-06-30,3,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,4.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-09-30,1,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,30.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-09-30,1,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,4.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-12-31,2,imóveis para venda acabados,Focus Business Center,"Avenida Geremario Dantas 1401, Jacarepagua , Rio de Janeiro",19.71,30.0,sala comercial,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,
14.056.001/0001-62,2021-12-31,2,imóveis para venda acabados,Villaggio Lake & Gardens,"Estrada de Barra da Tijuca 345, Barra da Tijuca , Rio de Janeiro",182.0,4.0,cobertura 3 quartos,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-03-31,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-06-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",16784.49,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Dr. Nelson N Guimarães, S/N - Bairro Gloria - Joinville - SC",14587.09,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Atiradores - Joinville - SC",2100.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Silva Jardim, nº 0 - Bairro Gloria - Joinville - SC",33650.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Alemanha, nº 0 - Bairro Gloria - Joinville - SC",10635.13,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",30367.1,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",2516.3,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14.217.108/0001-45,2021-09-30,1,imóveis para venda acabados,Terreno,"Rua Otto Boehm, nº 0 - Bairro Gloria - Joinville - SC",36575.0,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
