CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
22.646.161/0001-90,2023-09-30,1,Imóveis para venda acabados,Família Freguesia do Ó - 83B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",2023-05-27,52.66,1.0,Matrícula 196.179 do 8º registro de imóveis de SP.,,
22.646.161/0001-90,2023-12-31,1,Imóveis para venda acabados,Família Freguesia do Ó - 83B,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",47.43,1.0,Disponível para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Jacaré Copaiba nº 30, Vila Clymene - São Paulo",2023-05-27,52.66,1.0,Matrícula 196.179 do 8º registro de imóveis de SP.,,
22.862.226/0001-34,2023-03-31,1,Imóveis para renda acabados,Indaiatuba,"Rodovia Engenheiro Ermenio Oliveira Pentedo - Marginal Norte, Km 57,5, Indaiatuba",11641.24,16.0,Imóvel multiusuário,0.19,0.0,0.16,,,,,,,,,,,,,,,,2023-12-31,1.0,"Rodovia Engenheiro Ermenio Oliveira Pentedo - Marginal Norte, Km 57,5, Indaiatuba",2023-10-06,11641.24,16.0,não se aplica,0.16,0.31
22.862.226/0001-34,2023-06-30,1,Imóveis para renda acabados,Indaiatuba,"Rodovia Engenheiro Ermenio Oliveira Pentedo - Marginal Norte, Km 57,5, Indaiatuba",11641.24,16.0,Imóvel multiusuário,0.19,0.0,0.15,,,,,,,,,,,,,,,,2023-12-31,1.0,"Rodovia Engenheiro Ermenio Oliveira Pentedo - Marginal Norte, Km 57,5, Indaiatuba",2023-10-06,11641.24,16.0,não se aplica,0.16,0.31
22.862.226/0001-34,2023-09-30,1,Imóveis para renda acabados,Indaiatuba,"Rodovia Engenheiro Ermenio Oliveira Pentedo - Marginal Norte, Km 57,5, Indaiatuba",11641.24,16.0,Imóvel multiusuário,0.19,0.0,0.16,,,,,,,,,,,,,,,,2023-12-31,1.0,"Rodovia Engenheiro Ermenio Oliveira Pentedo - Marginal Norte, Km 57,5, Indaiatuba",2023-10-06,11641.24,16.0,não se aplica,0.16,0.31
23.740.552/0001-31,2023-03-31,1,Imóveis para venda acabados,Helbor 405,"Av. Nossa Senhora do Ó, 865 - Bairro do Limão - São Paulo / SP",68.98,1.0,O fundo é proprietário de 100% do imóvel,,,,,,,,,,0.33,,,,,,,,,2023-09-30,1.0,"Av. Nossa Senhora do Ó, 865 - Bairro do Limão - São Paulo / SP",2023-07-11,68.98,1.0,O fundo é proprietário de 100% do imóvel,0.33,0.17
23.740.552/0001-31,2023-06-30,1,Imóveis para venda acabados,Helbor 405,"Av. Nossa Senhora do Ó, 865 - Bairro do Limão - São Paulo / SP",68.98,1.0,O fundo é proprietário de 100% do imóvel,,,,,,,,,,0.33,,,,,,,,,2023-09-30,1.0,"Av. Nossa Senhora do Ó, 865 - Bairro do Limão - São Paulo / SP",2023-07-11,68.98,1.0,O fundo é proprietário de 100% do imóvel,0.33,0.17
23.964.908/0001-10,2023-03-31,1,Imóveis para venda acabados,SPA-SP-163106,"Estrada dos Romeiros, alt. Km 47 - Cristal Park IV",122280.36,1.0,,,,,,,,,,,0.14,,,,,,,,,2023-06-30,1.0,"Estrada dos Romeiros, alt. Km 47 - Cristal Park IV",2023-05-31,122280.0,1.0,,0.17,0.12
23.964.908/0001-10,2023-03-31,1,Imóveis para venda acabados,GOY-RJ-13800,"Avenida Silvio Basto Tavares, 341/351 e 329/339 - Parque Presidente Juscelino",2892.0,1.0,,,,,,,,,,,0.02,,,,,,,,,2023-06-30,1.0,"Avenida Silvio Basto Tavares, 341/351 e 329/339 - Parque Presidente Juscelino",2023-05-31,2892.0,1.0,,0.03,0.02
23.964.908/0001-10,2023-03-31,1,Imóveis para venda acabados,RJ-RJ-1126,"Estrada do Gabinal, 1284 - Jacarépagua",3850.0,1.0,,,,,,,,,,,0.03,,,,,,,,,2023-06-30,1.0,"Estrada do Gabinal, 1284 - Jacarépagua",2023-06-30,3850.0,1.0,,0.04,0.03
23.964.908/0001-10,2023-03-31,1,Imóveis para venda acabados,NFL-RN-221,Fazenda Cachoeira II - Zona Rural,1688000.0,1.0,,,,,,,,,,,0.01,,,,,,,,,2023-09-30,1.0,"Fazenda Cachoeira I - Zona Rural, s/n - Zona Rural - Nisia Floresta/RN",2023-09-30,168.8,1.0,,0.0,0.01
23.964.908/0001-10,2023-06-30,1,Imóveis para venda acabados,NFL-RN-221,Fazenda Cachoeira II - Zona Rural,1688000.0,1.0,,,,,,,,,,,0.01,,,,,,,,,2023-09-30,1.0,"Fazenda Cachoeira I - Zona Rural, s/n - Zona Rural - Nisia Floresta/RN",2023-09-30,168.8,1.0,,0.0,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3044065,"Rua Aires Saldanha,98",133.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Aires Saldanha,98-602",2023-09-15,133.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3712068,"Rua Otaviano Hudson,19",85.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Otaviano Hudson,19-502",2023-09-18,85.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,210611,"Rua Lisboa,273-63",77.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Lisboa,273-63",2023-09-13,77.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,209504,"Rua João Moura,305",178.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-09-29,1.0,"Rua João Moura,305-61",2023-09-15,178.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,278179,"Avenida Sabiá,699",90.99,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Avenida Sabiá,699-121",2023-06-28,90.99,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,153326,"Rua José Maria Lisboa,1003",130.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-09-29,1.0,"Rua José Maria Lisboa,1003-133",2023-08-24,130.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,330132,"Rua Helena,120",94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Helena,120-53",2023-04-03,94.0,1.0,,0.01,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3402452,"Rua Doutor Guilherme Bannitz,61",46.89,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Doutor Guilherme Bannitz,61-704",2023-05-09,46.89,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,941000,Avenida Jônia 173,83.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,Avenida Jônia 173 - 104,2023-05-25,83.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,340438,"Rua Gomes de Carvalho,455",62.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Gomes de Carvalho,455-11",2023-05-30,62.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,140741,"Rua Saint Hilaire, 90",109.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Saint Hilaire,90-12",2023-05-25,109.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2232180,"Rua Silva Castro,32",130.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Silva Castro,32-301",2023-07-26,130.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,311076,Rua Sansão Alves dos Santos 237,97.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Sansão Alves dos Santos, 237 - 113",2023-04-13,97.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,522244,Rua Cotoxó,94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Rua Cotoxó - 1289 - 71,2023-08-29,94.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,898012,"Rua Jericó,227",57.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Jericó, 227 - 14",2023-10-16,57.0,1.0,,0.0,0.03
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,318877,"Rua Vieira de Morais,601-104",130.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Vieira de Morais,601-104",2023-06-14,130.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,225983,"Rua Itacema,331",130.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-12-29,1.0,"Rua Itacema, 331 - 54",2023-12-20,130.0,1.0,,0.0,0.08
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3044442,"Rua Humaitá, 110",90.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,"Rua Humaitá, 110-201",2023-04-24,90.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,897839,"Rua Harmonia,722-72",110.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Harmonia,722-72",2023-04-18,110.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,267726,"Rua Balthazar da Veiga,589",43.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Balthazar da Veiga,589-36",2023-08-04,43.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3171732,Rua Sorocaba 720,143.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,SOR 720 103,2023-05-26,143.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,221827,"Rua dos Pinheiros,1474",124.46,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua dos Pinheiros,1474-702",2023-04-26,124.46,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,155606,"Avenida Nove de Julho,3183",67.57,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Avenida Nove de Julho,3183-132",2023-08-22,68.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,140648,"Alameda Sarutaiá,103",114.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Alameda Sarutaiá,103-161",2023-05-24,114.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,1563034,"Rua Visconde de Pirajá,287",111.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,"Rua Visconde de Pirajá,287-302",2023-06-19,111.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,681071,"Rua Sena Madureira,1123-131",78.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Sena Madureira,1123-131",2023-09-13,78.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,232732,"Rua Brasília,46-21",150.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Brasília,46-21",2023-04-06,150.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,231374,"Rua Iguatemi, 64",107.8,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Iguatemi, 64-53",2023-04-28,107.8,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2127606,Rua Camuirano 142,80.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Rua Camuirano 142 - 403,2023-11-22,80.0,1.0,,0.0,0.03
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,279237,"Rua Pintassilgo,426",98.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Pintassilgo,426-33",2023-08-28,98.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,156003,"Rua Ouro Branco,161",47.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Ouro Branco,161-17",2023-08-01,47.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,682977,"Rua Estado de Israel,701",40.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,"Rua Estado de Israel,701-93",2023-06-07,40.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,279517,"Avenida Pavão,78",92.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Avenida Pavão, 78 - 51",2023-10-26,92.0,1.0,,0.0,0.06
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,134211,"Alameda Casa Branca,327",155.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-12-29,1.0,"Alameda Casa Branca, 327 - 14",2023-11-21,151.0,1.0,,0.0,0.08
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,232576,"Rua Joaquim Floriano,466",40.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Joaquim Floriano, 466 - 2106",2023-11-24,40.0,1.0,,0.0,0.03
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2188315,Rua Hans Staden 10,68.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Rua Hans Staden 10,2023-11-27,68.0,1.0,,0.0,0.03
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,158632,"Alameda Campinas,1521",72.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Alameda Campinas,1521-53",2023-05-08,72.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,140971,"Avenida Brigadeiro Luís Antônio,2808",65.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Avenida Brigadeiro Luís Antônio,2808-95",2023-06-07,65.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,229090,Rua Jesuíno Arruda,103.79,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Rua Jesuíno Arruda - 294-24,2023-08-01,104.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,206931,"Rua João Moura,860",111.2,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua João Moura,860-13",2023-04-27,111.2,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3704776,"Rua Fernando Osório,18",119.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Fernando Osório,18-801",2023-07-10,119.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2174681,Rua Benjamin Constant 90,77.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Rua Benjamin Constant 90-402,2023-07-25,77.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,254003,"Rua Cubatão,711",54.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Cubatão,711 - 44",2023-06-21,54.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,300454,"Rua Hungria,696",134.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Hungria, 696 - 7",2023-11-28,134.0,1.0,,0.0,0.08
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,167198,"Rua Caçapava,76-61",220.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-09-29,1.0,"Rua Caçapava,76-61",2023-09-06,220.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,147414,"Rua Oscar Freire,1221-21",141.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Oscar Freire,1221-21",2023-07-19,141.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2182515,"Rua Senador Vergueiro,203",26.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Senador Vergueiro,203-824",2023-08-31,26.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2121903,"Avenida Nossa Senhora de Copacabana, 1022",128.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Avenida Nossa Senhora de Copacabana, 1022-601",2023-06-20,128.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,1572617,"Rua Siqueira Campos,257",42.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Siqueira Campos,257-611",2023-06-15,42.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,273626,"Rua Graúna,262-11",125.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Graúna,262-11",2023-07-10,125.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3065990,"Rua Machado de Assis,73",104.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Machado de Assis,73-201",2023-08-30,104.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2274987,"Rua Domingos Ferreira,170",137.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Domingos Ferreira,170-203",2023-07-05,137.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,230716,"Rua Tabapuã,146",83.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Tabapuã,146-53",2023-09-22,83.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,941662,Rua Lacedemônia 540,93.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,Rua Lacedemônia 540 - 13,2023-04-28,93.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,1611001,Rua Barata Ribeiro 687,108.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Rua Barata Ribeiro 687-702,2023-08-04,108.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2289771,"Rua Mário Portela,161",92.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Mário Portela,161-402",2023-09-04,92.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,903026,"Rua Lisboa,1194",79.03,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-09-29,1.0,"Rua Lisboa,1194-134",2023-07-05,79.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,899031,"Rua Ourânia,58-101",72.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Ourânia,58-101",2023-04-18,72.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3014702,Rua Das Palmeiras 28,149.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Rua Das Palmeiras 28 - 402,2023-08-15,149.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,232687,"Rua Tabapuã,281",121.69,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Tabapuã,281-71",2023-07-13,122.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2180056,"Rua Silveira Martins,157",40.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Silveira Martins,157-308-",2023-09-18,40.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,1537394,"Rua Dona Mariana,131",80.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Dona Mariana,131-105",2023-07-03,80.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,211981,"Rua Cônego Eugênio Leite, 574",117.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Cônego Eugênio Leite, 574-21",2023-06-13,117.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2210218,Rua Inhangá 19,72.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,Rua Inhangá 19-1104,2023-06-30,72.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,224439,"Rua Pedroso Alvarenga,1256",29.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Pedroso Alvarenga,1256-311-E",2023-08-24,29.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,330451,"Rua do Rocio,52",76.82,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua do Rocio,52-63",2023-06-15,76.82,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2126241,"Avenida Ataulfo de Paiva,1174",72.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-12-29,1.0,"Avenida Ataulfo de Paiva, 1174 - 801",2023-10-30,72.0,1.0,,0.0,0.06
24.796.967/0001-90,2023-03-31,1,Imóveis para renda acabados,520838,Rua Doutor Augusto de Miranda 1251 -11,71.49,1.0,Apartamento residencial para renda,0.0,0.0,0.0,,,,,,,,,,,,,,,,2023-09-29,1.0,"Rua Doutor Augusto de Miranda, 1251-11",2023-07-13,71.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,233821,"Rua Bandeira Paulista,747-61",50.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,"Rua Bandeira Paulista,747-61",2023-06-06,50.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,1538003,Rua General Dionísio 33,85.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,GDIO 33 202,2023-06-28,85.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,1609091,"Rua São Clemente,172",45.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua São Clemente,172-505",2023-06-05,45.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,695579,"Rua Agostinho Rodrigues Filho, 410",152.94,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Agostinho Rodrigues Filho, 410 - 51",2023-04-04,152.94,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,276345,"Avenida Rouxinol,438-72",94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Avenida Rouxinol,438-72",2023-09-06,94.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,2992718,Rua Ipiranga 32,86.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Rua Ipiranga 32 - 103,2023-12-15,86.0,1.0,,0.0,0.04
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,331307,"Rua do Rocio,121",62.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua do Rocio,121-32",2023-09-01,62.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,138591,"Avenida Nove de Julho,2976",117.32,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Avenida Nove de Julho,2976-112",2023-08-25,117.0,1.0,,0.01,0.01
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,3709890,"Rua Paula Ney,428",38.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Paula Ney,428-1803",2023-07-13,38.0,1.0,,0.0,0.0
24.796.967/0001-90,2023-03-31,1,Imóveis para venda acabados,526809,"Rua Piracuama,404-51",121.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2023-06-30,2.0,"Rua Piracuama,404-51",2023-06-06,121.0,1.0,,0.0,0.0
