CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31109,SP TORRE 3 - 1109,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31710,SP TORRE 3 - 1710,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32610,SP TORRE 3 - 2610,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT3505,SP TORRE 3 - 505,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31608,SP TORRE 3 - 1608,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32204,SP TORRE 3 - 2204,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32010,SP TORRE 3 - 2010,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22111,SP TORRE 2 - 2111,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT3711,SP TORRE 3 - 711,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21706,SP TORRE 2 - 1706,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31005,SP TORRE 3 - 1005,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,BHO79744,BHO-MG-79744,639.73,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,OSA30355,OSA-SP-30355,435.17,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32908,SP TORRE 3 - 2908,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,NFL2469,NFL-RN-2469,634.78,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,PDU6797,PDU-MA-6797,73.78,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32407,SP TORRE 3 - 2407,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22510,SP TORRE 2 - 2510,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32709,SP TORRE 3 - 2709,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32113,SP TORRE 3 - 2113,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT3905,SP TORRE 3 - 905,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6058,CAN-BA-6058,96.61,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31810,SP TORRE 3 - 1810,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6044,CAN-BA-6044,351.28,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21503,SP TORRE 2 - 1503,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6043,CAN-BA-6043,1041.54,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32507,SP TORRE 3 - 2507,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32810,SP TORRE 3 - 2810,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32212,SP TORRE 3 - 2212,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32003,SP TORRE 3 - 2003,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6056,CAN-BA-6056,11.45,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31103,SP TORRE 3 - 1103,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22813,SP TORRE 2 - 2813,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31308,SP TORRE 3 - 1308,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPCM2515,SP COMERCIAL - 2515,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21301,SP TORRE 2 - 1301,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT2608,SP TORRE 2 - 608,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31610,SP TORRE 3 - 1610,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT2810,SP TORRE 2 - 810,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32008,SP TORRE 3 - 2008,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT3812,SP TORRE 3 - 812,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6054,CAN-BA-6054,170.31,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6060,CAN-BA-6060,66.42,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32508,SP TORRE 3 - 2508,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32811,SP TORRE 3 - 2811,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32706,SP TORRE 3 - 2706,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21303,SP TORRE 2 - 1303,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPCM1018,SP COMERCIAL - 1018,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22003,SP TORRE 2 - 2003,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22406,SP TORRE 2 - 2406,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31210,SP TORRE 3 - 1210,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,NFL221,NFL-RN-221,1186.06,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6053,CAN-BA-6053,187.04,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22609,SP TORRE 2 - 2609,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32303,SP TORRE 3 - 2303,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32208,SP TORRE 3 - 2208,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31712,SP TORRE 3 - 1712,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21504,SP TORRE 2 - 1504,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT2705,SP TORRE 2 - 705,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22109,SP TORRE 2 - 2109,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32414,SP TORRE 3 - 2414,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22804,SP TORRE 2 - 2804,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31802,SP TORRE 3 - 1802,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT11303,SP TORRE 1 - 1303,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT12706,SP TORRE 1 - 2706,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPCM507,SP COMERCIAL - 507,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32305,SP TORRE 3 - 2305,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22503,SP TORRE 2 - 2503,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31007,SP TORRE 3 - 1007,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32112,SP TORRE 3 - 2112,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPCM2601,SP COMERCIAL - 2601,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32004,SP TORRE 3 - 2004,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,PVE300,PVE-RN-300,135.06,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT2105,SP TORRE 2 - 105,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31512,SP TORRE 3 - 1512,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31913,SP TORRE 3 - 1913,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32213,SP TORRE 3 - 2213,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT11107,SP TORRE 1 - 1107,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31202,SP TORRE 3 - 1202,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21707,SP TORRE 2 - 1707,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32510,SP TORRE 3 - 2510,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31311,SP TORRE 3 - 1311,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32911,SP TORRE 3 - 2911,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22508,SP TORRE 2 - 2508,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT3405,SP TORRE 3 - 405,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,RJ1126,RJ-RJ-1126,678.28,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32209,SP TORRE 3 - 2209,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT3412,SP TORRE 3 - 412,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31605,SP TORRE 3 - 1605,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPCM1813,SP COMERCIAL - 1813,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32710,SP TORRE 3 - 2710,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT12405,SP TORRE 1 - 2405,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPCM510,SP COMERCIAL - 510,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT31813,SP TORRE 3 - 1813,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT21308,SP TORRE 2 - 1308,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT22807,SP TORRE 2 - 2807,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,GUA97187,GUA-SP-97187,309.98,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,SPT32611,SP TORRE 3 - 2611,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2018-06-30,1,imóveis para venda acabados,CAN6062,CAN-BA-6062,70.29,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
