CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,PSU39,PSU-SP-39,448.57,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22311,SP TORRE 2 - 2311,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22705,SP TORRE 2 - 2705,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3405,SP TORRE 3 - 405,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM1913,SP COMERCIAL - 1913,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT21708,SP TORRE 2 - 1708,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3703,SP TORRE 3 - 703,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM2520,SP COMERCIAL - 2520,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM1210,SP COMERCIAL - 1210,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32503,SP TORRE 3 - 2503,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32504,SP TORRE 3 - 2504,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31410,SP TORRE 3 - 1410,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32809,SP TORRE 3 - 2809,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,CAN6062,CAN-BA-6062,70.29,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32608,SP TORRE 3 - 2608,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,GUA97188,GUA-SP-97188,279.27,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32812,SP TORRE 3 - 2812,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT2810,SP TORRE 2 - 810,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,PAR66244,PAR-PR-66244,2855.32,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT2811,SP TORRE 2 - 811,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31107,SP TORRE 3 - 1107,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22708,SP TORRE 2 - 2708,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3805,SP TORRE 3 - 805,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32909,SP TORRE 3 - 2909,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3411,SP TORRE 3 - 411,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SJP65771,SJP-PR-65771,2346.66,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT21810,SP TORRE 2 - 1810,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31408,SP TORRE 3 - 1408,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32213,SP TORRE 3 - 2213,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22714,SP TORRE 2 - 2714,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31712,SP TORRE 3 - 1712,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31205,SP TORRE 3 - 1205,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31008,SP TORRE 3 - 1008,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31512,SP TORRE 3 - 1512,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,COM93214,COM-MG-93214,3120.21,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,GUA97186,GUA-SP-97186,292.43,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31611,SP TORRE 3 - 1611,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM1216,SP COMERCIAL - 1216,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM2610,SP COMERCIAL - 2610,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT2705,SP TORRE 2 - 705,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22211,SP TORRE 2 - 2211,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3701,SP TORRE 3 - 701,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM2104,SP COMERCIAL - 2104,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32803,SP TORRE 3 - 2803,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM2310,SP COMERCIAL - 2310,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT1401,SP TORRE 1 - 401,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32209,SP TORRE 3 - 2209,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT2803,SP TORRE 2 - 803,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT2110,SP TORRE 2 - 110,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT21905,SP TORRE 2 - 1905,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22709,SP TORRE 2 - 2709,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31104,SP TORRE 3 - 1104,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31613,SP TORRE 3 - 1613,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31912,SP TORRE 3 - 1912,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31011,SP TORRE 3 - 1011,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32505,SP TORRE 3 - 2505,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,REC80066,REC-PE-80066,55.04,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM2515,SP COMERCIAL - 2515,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,BAU-124,106138-LUMINA-124,181.4,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32012,SP TORRE 3 - 2012,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,NFL221,NFL-RN-221,1186.06,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31109,SP TORRE 3 - 1109,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT21114,SP TORRE 2 - 1114,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT21508,SP TORRE 2 - 1508,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32511,SP TORRE 3 - 2511,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM1806,SP COMERCIAL - 1806,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31809,SP TORRE 3 - 1809,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,BAU-63A,106138-LUMINA-63A,104.0,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3908,SP TORRE 3 - 908,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT21907,SP TORRE 2 - 1907,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31609,SP TORRE 3 - 1609,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT11511,SP TORRE 1 - 1511,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM907,SP COMERCIAL - 907,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32602,SP TORRE 3 - 2602,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3714,SP TORRE 3 - 714,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22106,SP TORRE 2 - 2106,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31511,SP TORRE 3 - 1511,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31810,SP TORRE 3 - 1810,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,BAU-32B,106138-LUMINA-32B,104.0,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,PVE300,PVE-RN-300,135.06,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT2405,SP TORRE 2 - 405,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31813,SP TORRE 3 - 1813,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32506,SP TORRE 3 - 2506,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32907,SP TORRE 3 - 2907,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31007,SP TORRE 3 - 1007,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31302,SP TORRE 3 - 1302,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,CAN6064,CAN-BA-6064,182.76,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32605,SP TORRE 3 - 2605,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,BAU-12B,106138-LUMINA-12B,104.0,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31709,SP TORRE 3 - 1709,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT22111,SP TORRE 2 - 2111,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT31006,SP TORRE 3 - 1006,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32409,SP TORRE 3 - 2409,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT3711,SP TORRE 3 - 711,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,BAU-42B,106138-LUMINA-42B,104.0,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,NIT21385,NIT-RJ-21385,1657.68,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPCM1215,SP COMERCIAL - 1215,40.25,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32609,SP TORRE 3 - 2609,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
23.964.908/0001-10,2017-12-29,1,imóveis para venda acabados,SPT32710,SP TORRE 3 - 2710,48.95,1.0,"Contrato global de reconhecimento de obrigações, compromisso de dação em pagamento, obrigações de fazer e outras avenças.",,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
